%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
252.0, 40705.34297291553, 36445.92749427885, 23691.21744528025, -1393.0277696881021, -9082.251379758285, -3393.933581582735, -187500.02235174447, -15044.668620189264, 25941.188745640367, 4837.565700717652, -9129.748836725812, 20937.70604583097, -6386.608646703798, -16936.184994719624, -1198.232316760101, -14388.823734381645, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327646580623E9, 0.0, 2023-09-21 15:20:46.580
254.0, 40720.318641700585, 36460.679645619355, 23705.5449134761, -1373.1123653784234, -9067.566283651147, -3384.679959378238, -187500.02235174447, -15025.982561824629, 25940.339379351066, 4829.004982591269, -9121.746912210812, 20874.2270915779, -6379.411384989189, -16921.76811954595, -1188.4199009442211, -14384.286330257217, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327646580637E9, 0.0, 2023-09-21 15:20:46.580
0.0, 40724.788990591645, 36464.77001485467, 23710.998739123195, -1354.2474930581443, -9057.12801899052, -3372.587665627917, -187500.02235174447, -15022.83096585643, 25957.863147004027, 4843.913596142959, -9100.780975911734, 20794.96780573938, -6365.9556348270935, -16944.902175057196, -1174.718281593118, -14356.972498532832, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327646580641E9, 0.0, 2023-09-21 15:20:46.580
2.0, 40718.552853888614, 36460.97021829727, 23717.614855481967, -1353.7334029356723, -9065.644033627992, -3381.036625032023, -187500.02235174447, -15027.837756614419, 25940.585248540076, 4828.334430257611, -9113.94615339591, 20715.015615822747, -6395.54934448592, -16961.889500843226, -1177.691063605674, -14363.834484080611, -0.246, 0.968, -0.034, 192.0, 124.0, 40.0, 15.0, 32.0, 127.0, 120.0, 0.0, 0.0, 0.0, 1.695327646580645E9, 0.0, 2023-09-21 15:20:46.580
4.0, 40725.347784203026, 36471.14026202443, 23711.17755307884, -1355.8121151700159, -9058.402068424472, -3379.494354664607, -187500.02235174447, -15028.016570570062, 25947.938972465872, 4832.156578559468, -9103.597295713103, 20677.598795604565, -6374.046966319915, -16927.043131237406, -1166.9845780115818, -14360.45937066786, -0.246, 0.968, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327646580648E9, 0.0, 2023-09-21 15:20:46.580
6.0, 40715.17774047586, 36458.98091304075, 23713.16685833536, -1362.674100717795, -9067.096897017587, -3382.3330262104305, -187500.02235174447, -15025.624933913343, 25944.966190453317, 4825.942793600892, -9108.313513793173, 20581.93332933585, -6370.6495011627085, -16917.856564266272, -1170.3149879354226, -14370.115324272552, -0.246, 0.968, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327646580651E9, 0.0, 2023-09-21 15:20:46.580
8.0, 40710.796798562624, 36456.92455255086, 23696.291291271602, -1370.4748595326973, -9061.46425741485, -3379.807279086981, -187500.02235174447, -15029.089454303916, 25919.172277351892, 4799.388921187988, -9129.771188470268, 20592.282187018656, -6390.676664194663, -16972.908910859696, -1185.4471189316653, -14379.74892613279, -0.246, 0.968, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327646580654E9, 0.0, 2023-09-21 15:20:46.580
10.0, 40707.175815960865, 36455.11406124998, 23704.94141637581, -1378.4767840476973, -9069.17560925193, -3385.8198983454586, -187500.02235174447, -15034.230355528636, 25935.645513015454, 4809.916592826437, -9113.744987695813, 20496.10263062747, -6350.957614297583, -16954.960460062084, -1179.0321682729923, -14368.595405649592, -0.246, 0.968, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327646580658E9, 0.0, 2023-09-21 15:20:46.580
12.0, 40694.27885941015, 36444.00524425569, 23689.7422301462, -1380.711958493228, -9074.070641287643, -3385.998712301101, -187500.02235174447, -15036.890213118819, 25911.304463303622, 4793.622171118519, -9133.839205961134, 20533.027712467636, -6420.784463975962, -16958.603794408296, -1181.3343979518888, -14382.811115123168, -0.276, 0.964, -0.05, 192.0, 123.5, 48.0, 15.0, 16.0, 127.0, 56.0, 0.0, 0.0, 0.0, 1.695327646580661E9, 0.0, 2023-09-21 15:20:46.580
0.0, 20295.741593330098, 18157.573718735424, 11794.680272898708, -668.8983045695192, -4565.768488141119, -1671.3963951344963, -93750.01117587223, -7512.130738750785, 12956.143970029829, 2397.671627720789, -4569.85885737644, 10220.625724867074, -3196.29945710891, -8483.001110911502, -597.5068327792684, -7191.7855372173235, -0.17500000000000002, 0.963, 0.039, 192.0, 126.5, 88.0, 15.0, 8.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.695327646761874E9, 0.0, 2023-09-21 15:20:46.761
2.0, 40577.46864288672, 36301.8705012644, 23594.076763877485, -1344.256263286622, -9133.61568851658, -3341.406982112763, -187500.02235174447, -15018.919410576751, 25918.814649440606, 4631.169692417347, -9254.292756830782, 25371.77805564142, -6490.387796209789, -17026.97778069708, -1240.0524306359805, -14261.329384008573, -0.17500000000000002, 0.963, 0.039, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327646761884E9, 0.0, 2023-09-21 15:20:46.761
