%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 40557.776756021594, 35329.32374826953, 22500.562369890496, -2050.325518885317, -9952.896529781405, -4113.302125132337, -187500.02235174447, -15850.337249080809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327736000057E9, 0.0, 2023-09-21 15:22:16.000
254.0, 40573.46768062922, 35346.37812928893, 22516.230942753667, -2032.2429576209734, -9939.329020897034, -4091.5538777773236, -187500.02235174447, -15837.149719852177, 24505.536199275997, 3805.809176660678, -10220.715131844894, 21580.45280938778, -7287.2274860414855, -17879.652128178135, -2362.0429470590293, -15113.199068689237, 0.074, 1.002, 0.18, 192.0, 1.0, 40.0, 15.5, 40.0, 2.5, 80.0, 0.0, 0.0, 0.0, 1.695327736000068E9, 0.0, 2023-09-21 15:22:16.000
0.0, 40575.21111669673, 35348.16626884535, 22520.813050367004, -2025.8727104512109, -9936.088017951015, -4091.3080085883153, -187500.02235174447, -15835.652152973671, 24512.308777845956, 3817.655601221991, -10212.3108759297, 21620.596542429514, -7283.070061572798, -17873.617157175202, -2346.955519551697, -15101.330292383469, 0.074, 1.002, 0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327736000072E9, 0.0, 2023-09-21 15:22:16.000
2.0, 40576.373407408406, 35347.67453046734, 22518.086137543458, -2024.7327714839903, -9937.2950121516, -4082.0990898727287, -187500.02235174447, -15828.007856369955, 24511.012376667546, 3818.236746577829, -10210.947419517925, 21590.958129281775, -7280.589017938259, -17869.593843173247, -2349.6153771418785, -15096.70348128122, 0.074, 1.002, 0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327736000075E9, 0.0, 2023-09-21 15:22:16.000
4.0, 40572.37244515091, 35342.332463542516, 22523.674073657283, -2027.25851860744, -9938.166730185358, -4090.0786626432737, -187500.02235174447, -15831.718245949538, 24504.53037077551, 3809.363104029072, -10218.59171612164, 21610.247684746708, -7292.591904710759, -17869.035049561866, -2347.5143131630794, -15095.921170225283, 0.074, 1.002, 0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327736000079E9, 0.0, 2023-09-21 15:22:16.000
6.0, 40590.8796895599, 35359.118623628456, 22537.979190108683, -2002.5598409843258, -9914.339770596001, -4055.4334587375474, -187500.02235174447, -15811.244048028477, 24514.879228458314, 3822.014191390776, -10204.286599670244, 21600.457620675283, -7281.728956905479, -17865.458770449015, -2334.6844118457334, -15080.677280506765, 0.074, 1.002, 0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327736000082E9, 0.0, 2023-09-21 15:22:16.000
8.0, 40563.65526481334, 35331.04483259259, 22521.97534107868, -2023.7716464724122, -9942.748837798696, -4085.6977207300333, -187500.02235174447, -15838.021437885935, 24511.861742956848, 3821.678915223946, -10205.78416654875, 21593.03684151612, -7283.226523783985, -17854.081732521267, -2323.5755948514457, -15069.501408279111, 0.068, 1.006, 0.18, 192.0, 1.0, 16.0, 15.5, 56.0, 2.5, 80.0, 0.0, 0.0, 0.0, 1.695327736000085E9, 0.0, 2023-09-21 15:22:16.000
10.0, 40580.5308318771, 35349.105042112475, 22529.329065004476, -2005.7337886969792, -9921.067645677049, -4067.6822146990557, -187500.02235174447, -15813.83685038529, 24501.401126551766, 3813.140548842019, -10217.943515532437, 21631.392435001428, -7293.396567511149, -17864.028258803875, -2340.7417345931217, -15082.800696230019, 0.068, 1.006, 0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327736000088E9, 0.0, 2023-09-21 15:22:16.000
12.0, 40550.53479081807, 35319.57838768702, 22517.16971602079, -2032.9135099546327, -9946.347468656, -4093.1855551225613, -187500.02235174447, -15841.575365254328, 24501.37877480731, 3816.113330854575, -10216.937687031948, 21593.886207805423, -7291.071986087798, -17864.788218115358, -2330.7952083105097, -15081.16901888478, 0.068, 1.006, 0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327736000092E9, 0.0, 2023-09-21 15:22:16.000
0.0, 20261.543424313477, 17663.421352317495, 11301.556086725723, -1015.8197302603401, -4983.634350733084, -2031.2594808649399, -93750.01117587223, -7916.89847909194, 12245.291441117697, 1899.942982190011, -5114.749683707915, 10797.792470192013, -3649.078744540065, -8939.691953622336, -1177.4451944166653, -7549.63696594679, 0.14200000000000002, 1.0, 0.132, 192.0, 2.0, 56.0, 15.5, 32.0, 2.0, 16.0, 0.0, 0.0, 0.0, 1.695327736142964E9, 0.0, 2023-09-21 15:22:16.142
