%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 40595.84177682898, 35374.206051135785, 22308.538533274954, -2012.0146288889205, -9868.317528762524, -4052.483028469447, -187500.02235174447, -15852.32655433733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327768442726E9, 0.0, 2023-09-21 15:22:48.442
194.0, 40618.05941081756, 35397.04953396911, 22329.727987018585, -1987.6959309215465, -9850.302022731546, -4027.493778168414, -187500.02235174447, -15829.147795337178, 24221.333768526765, 3620.893194781923, -10225.07372201368, 24046.364312930622, -7343.352716368761, -17843.62111611618, -2470.426555922813, -15151.621717407908, -0.23800000000000002, 0.9480000000000001, 0.212, 192.0, 124.0, 72.0, 14.5, 80.0, 3.0, 80.0, 0.0, 0.0, 0.0, 1.695327768442734E9, 0.0, 2023-09-21 15:22:48.442
196.0, 40622.48505621971, 35398.412990380886, 22340.56858307941, -1983.449099475038, -9838.589708636966, -4026.5997083902016, -187500.02235174447, -15825.795033668881, 24250.3239810853, 3647.8717503394787, -10195.390605377032, 24022.2691324078, -7315.234221843984, -17818.408348370594, -2439.5364450855786, -15128.66647585231, -0.23800000000000002, 0.9480000000000001, 0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327768442738E9, 0.0, 2023-09-21 15:22:48.442
198.0, 40596.46762567373, 35373.2002226353, 22312.070108898894, -2010.5394137548703, -9867.62462468441, -4054.1370575591395, -187500.02235174447, -15854.695839249593, 24219.120945825693, 3619.57444185906, -10226.034847025257, 24041.37987391709, -7343.687992535591, -17848.67261036308, -2460.6364918513887, -15158.886034355884, -0.23800000000000002, 0.9480000000000001, 0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327768442741E9, 0.0, 2023-09-21 15:22:48.442
200.0, 40609.722210135726, 35385.67249604136, 22323.93888520466, -2003.7668351849122, -9857.409877468333, -4046.6268714221565, -187500.02235174447, -15845.218699600542, 24219.813849903807, 3616.7804738021464, -10227.957097048415, 24039.167051216013, -7342.682164035102, -17852.181834242565, -2465.8891517983857, -15165.971537348216, -0.23800000000000002, 0.9480000000000001, 0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327768442745E9, 0.0, 2023-09-21 15:22:48.442
202.0, 40613.65611715986, 35390.656935054896, 22324.676492771687, -2000.1235008386973, -9855.532330934087, -4043.9223103430645, -187500.02235174447, -15845.196347856087, 24230.162707586613, 3630.8397210645344, -10212.959076518902, 24051.639324622076, -7334.613184286736, -17839.083711991752, -2451.1817039467937, -15154.639202909375, -0.23800000000000002, 0.9480000000000001, 0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327768442748E9, 0.0, 2023-09-21 15:22:48.442
204.0, 40611.57740492552, 35387.080655942045, 22322.776594492985, -2004.3703322852054, -9861.835522870484, -4042.201226020006, -187500.02235174447, -15848.102074635277, 24221.69139643805, 3620.3567529149955, -10220.44691091143, 24040.552859372245, -7342.860977990745, -17850.95248829752, -2458.8036488060534, -15165.256281525646, -0.24, 0.9480000000000001, 0.212, 192.0, 124.0, 64.0, 14.5, 80.0, 3.0, 80.0, 0.0, 0.0, 0.0, 1.695327768442751E9, 0.0, 2023-09-21 15:22:48.442
206.0, 40616.60654742796, 35391.39454262192, 22318.015672924004, -2000.1682043276078, -9862.014336826127, -4045.442228966025, -187500.02235174447, -15846.291583334398, 24222.876038894185, 3623.441293649828, -10218.524660888275, 24062.01053404934, -7340.7599140119455, -17850.840729575244, -2462.178762218805, -15164.406915236345, -0.24, 0.9480000000000001, 0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327768442754E9, 0.0, 2023-09-21 15:22:48.442
208.0, 40622.06037307506, 35401.09519971552, 22327.22459163959, -1994.6026199582363, -9856.940490834771, -4045.0846010547402, -187500.02235174447, -15843.430560044118, 24231.816736676305, 3631.7561425872022, -10209.11457647259, 24031.679216823486, -7332.333306352295, -17843.330543438264, -2460.6141401069335, -15157.097894799459, -0.24, 0.9480000000000001, 0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327768442758E9, 0.0, 2023-09-21 15:22:48.442
0.0, 20265.16440691524, 17655.084151635667, 11118.227078703294, -1014.4562738485663, -4934.9969547983355, -2021.44706504906, -93750.01117587223, -7920.89944134944, 12125.664904792895, 1825.399914431562, -5095.013093353879, 12014.196755194278, -3654.2643492536963, -8908.801842785102, -1219.488825737098, -7567.697175466678, -0.246, 0.9480000000000001, 0.222, 192.0, 124.0, 40.0, 14.5, 80.0, 3.0, 120.0, 0.0, 0.0, 0.0, 1.695327768540973E9, 0.0, 2023-09-21 15:22:48.540
