%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 40596.31116346254, 35375.63656278093, 22130.84216485526, -2044.4023066046605, -9888.568209239033, -4051.0748685687627, -187500.02235174447, -15899.891066538225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69532778440978E9, 0.0, 2023-09-21 15:23:04.409
14.0, 40595.32768670651, 35376.08359767003, 22139.76051089293, -2043.5082368264482, -9889.506982506155, -4043.967013831975, -187500.02235174447, -15898.728775826548, 23960.958297366895, 3739.4691991173268, -10251.046449070745, 24481.68688794218, -7340.73756226749, -17831.752339810413, -2588.5108218802, -15163.937528602783, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327784409795E9, 0.0, 2023-09-21 15:23:04.409
16.0, 40582.386026666885, 35363.00782716368, 22119.107499016227, -2059.31092015635, -9900.057005889059, -4055.3664035041816, -187500.02235174447, -15911.044587021423, 23946.921401848962, 3725.856986744045, -10268.570216723707, 24525.42925184122, -7356.272024663928, -17839.30722943631, -2598.010313273706, -15172.453543240255, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327784409799E9, 0.0, 2023-09-21 15:23:04.409
18.0, 40586.856375557945, 35365.86885045396, 22129.23283925448, -2054.3711846317274, -9898.15710761036, -4053.7347261589443, -187500.02235174447, -15905.255485207497, 23950.296515261714, 3730.6849635463914, -10269.240769057365, 24490.56053049094, -7349.231225160507, -17831.394711899127, -2601.452481919823, -15172.14061881788, -0.23600000000000002, 0.9440000000000001, 0.23600000000000002, 192.0, 124.0, 80.0, 14.5, 64.0, 3.5, 48.0, 0.0, 0.0, 0.0, 1.695327784409802E9, 0.0, 2023-09-21 15:23:04.409
20.0, 40569.77964279409, 35349.61913223495, 22105.718804087497, -2068.162210960652, -9909.981180427216, -4064.351804775215, -187500.02235174447, -15916.34195045733, 23940.50645119029, 3722.5042250757488, -10277.913245906026, 24518.634321526806, -7355.534417096904, -17837.206165457508, -2607.8227290895857, -15179.270825299123, -0.23600000000000002, 0.9440000000000001, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327784409805E9, 0.0, 2023-09-21 15:23:04.409
22.0, 40587.973962780714, 35367.81345222157, 22134.932534090585, -2044.7822862604007, -9879.269883545623, -4032.1429410151177, -187500.02235174447, -15893.297301923909, 23940.64056165702, 3721.2972308751623, -10278.539094750775, 24490.672289213217, -7356.629652575213, -17839.083711991752, -2597.4738714067785, -15171.827694395506, -0.23600000000000002, 0.9440000000000001, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327784409808E9, 0.0, 2023-09-21 15:23:04.409
24.0, 40599.730980364206, 35378.31877211556, 22138.777034136896, -2034.9922221889763, -9872.38554625339, -4023.2022432329945, -187500.02235174447, -15878.276929649941, 23954.6551054305, 3738.97746073931, -10262.378783509586, 24498.070716627924, -7345.140855925186, -17820.017673971375, -2577.066728719083, -15153.655726153342, -0.23600000000000002, 0.9440000000000001, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327784409812E9, 0.0, 2023-09-21 15:23:04.409
26.0, 40583.97300052321, 35364.080710897535, 22136.161880035626, -2044.8940449826773, -9885.327206293012, -4032.031182292841, -187500.02235174447, -15889.229284433042, 23956.532651964742, 3745.571225353626, -10258.422524740998, 24464.85602436734, -7342.123370423719, -17809.11002267719, -2575.233885673748, -15143.016295792617, -0.23600000000000002, 0.9440000000000001, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327784409815E9, 0.0, 2023-09-21 15:23:04.409
28.0, 40585.49291914617, 35365.06418765357, 22131.24449625546, -2044.2905478823839, -9882.644996958375, -4022.7552083438886, -187500.02235174447, -15883.686051808127, 23937.086634288626, 3722.2583558867404, -10277.823838928205, 24499.18830385069, -7356.02615547492, -17830.29947642082, -2590.187202714348, -15160.204787278748, -0.23600000000000002, 0.9480000000000001, 0.234, 192.0, 124.0, 80.0, 14.5, 80.0, 3.5, 40.0, 0.0, 0.0, 0.0, 1.695327784409818E9, 0.0, 2023-09-21 15:23:04.409
30.0, 40571.7242445617, 35351.16140260237, 22124.4719176855, -2058.729774800512, -9895.251380831169, -4054.7629064038883, -187500.02235174447, -15901.276874694453, 23945.110910548083, 3731.4449228578715, -10268.793734168261, 24467.225309279598, -7346.303146636862, -17819.682397804547, -2589.6507608474208, -15152.761656375129, -0.23600000000000002, 0.9480000000000001, 0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327784409821E9, 0.0, 2023-09-21 15:23:04.409
0.0, 20272.71929654113, 17671.0209454323, 11126.318410196116, -1024.7827797869181, -4936.360411210109, -2010.5617654993257, -93750.01117587223, -7935.785703156675, 11962.385411546877, 1853.0043188338661, -5144.7904282558475, 12240.910499204458, -3684.595666479548, -8921.29646793562, -1300.8491755544158, -7589.557181543968, -0.136, 0.958, 0.228, 192.0, 127.0, 112.0, 15.0, 32.0, 3.0, 120.0, 0.0, 0.0, 0.0, 1.695327784570653E9, 0.0, 2023-09-21 15:23:04.570
2.0, 40550.423032095794, 35347.54042000061, 22258.11299778378, -2045.3410798717834, -9868.85397062945, -4017.5919553747126, -187500.02235174447, -15864.016516687456, 23936.3490267216, 3727.30985013364, -10329.635182575606, 22375.884339318793, -7318.765797467923, -17831.685284577048, -2596.4903946507447, -15124.553754872531, -0.136, 0.958, 0.228, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327784570674E9, 0.0, 2023-09-21 15:23:04.570
4.0, 40548.81370649501, 35348.61330373446, 22261.3540007298, -2037.1156379122303, -9864.070697316016, -4011.3781704161374, -187500.02235174447, -15861.133141652721, 23944.306247747692, 3742.8666642745334, -10317.520537080829, 22377.538368408488, -7316.105939877742, -17817.33546463674, -2590.3660166699906, -15116.060091979516, -0.136, 0.958, 0.228, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327784570678E9, 0.0, 2023-09-21 15:23:04.570
6.0, 40521.25400558162, 35317.27615800812, 22250.133425013235, -2058.5956643337804, -9890.758680195651, -4034.355763716193, -187500.02235174447, -15887.776421043447, 23928.145936506506, 3730.550853079659, -10331.42332213203, 22376.10785676335, -7329.516986550926, -17827.840784530734, -2595.4622144058008, -15125.716045584208, -0.136, 0.958, 0.228, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327784570681E9, 0.0, 2023-09-21 15:23:04.570
8.0, 40522.0139648931, 35311.19648351628, 22248.12176801226, -2052.203065419563, -9865.635319427887, -4023.1128362551735, -187500.02235174447, -15871.727868524536, 23922.87092481505, 3711.596573781559, -10339.827578047227, 22401.05240357547, -7332.109788907742, -17831.841746788235, -2607.643915133943, -15138.970630046206, 0.06, 0.976, 0.20400000000000001, 192.0, 0.5, 112.0, 15.0, 64.0, 3.0, 48.0, 0.0, 0.0, 0.0, 1.695327784570684E9, 0.0, 2023-09-21 15:23:04.570
