%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 29872.39120869532, 51840.579729149315, 41835.00013768675, 5924.642792301512, 57129.02481901942, 47050.69029935483, -149984.22860911235, 41178.8199757123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029897819217E9, 0.0, 2023-09-29 18:24:57.819
254.0, 29871.58654589493, 51840.5350256604, 41855.854315263554, 5925.648620802, 57150.52719718542, 47054.937130801336, -150327.5290522014, 41195.8743567317, 37768.882545099565, 65053.83581564854, 55129.48246353656, 11777.402374434754, 67044.79510126056, -124714.2851012093, 71972.46068387755, 51891.42994778514, 0.022, 0.512, -0.005, 192.0, 0.5, 48.0, 16.0, 0.0, 127.5, 88.0, 0.0, 0.0, 0.0, 1.696029897819226E9, 0.0, 2023-09-29 18:24:57.819
0.0, 29861.81883356796, 51828.621545865724, 41844.723146524804, 5905.934382192419, 57121.246411948974, 47049.43860166533, -149939.81569287964, 41179.0211414124, 37784.48406272937, 65126.03195023918, 55291.018520715064, 11772.037955765481, 67162.18646313983, -124295.77103802814, 72168.77605542852, 52074.62484534083, 0.022, 0.512, -0.005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69602989781923E9, 0.0, 2023-09-29 18:24:57.819
2.0, 29867.63028712634, 51833.807150579356, 41828.9204631949, 5918.876042232042, 57135.64093537819, 47051.584369133045, -150338.1908343066, 41177.54592627835, 37755.65031238202, 65044.895117866414, 55119.69239946514, 11770.629795864797, 67040.59297330296, -124621.48065823087, 71999.17101850164, 51905.04216015842, 0.022, 0.512, -0.005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029897819233E9, 0.0, 2023-09-29 18:24:57.819
4.0, 29856.208545709676, 51827.39219992068, 41862.693949066874, 5899.430024555925, 57128.086045752294, 47054.40068893441, -149916.45811992386, 41184.519670548405, 37782.07007432819, 65126.568392106106, 55281.18375315473, 11773.021432521515, 67158.9007567049, -124388.01668739518, 72142.91508709373, 52040.11375190184, 0.022, 0.512, -0.005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029897819236E9, 0.0, 2023-09-29 18:24:57.819
6.0, 29871.787711595025, 51841.898482072174, 41808.736837951765, 5918.473710831847, 57129.02481901942, 47053.9089505564, -150379.58626503783, 41169.141670363155, 37750.88939081304, 65056.69683893882, 55123.648658233724, 11776.217731978624, 67041.01765644761, -124544.5012503268, 72013.92316984215, 51908.394921826715, 0.022, 0.512, -0.005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69602989781924E9, 0.0, 2023-09-29 18:24:57.819
8.0, 29869.396074938308, 51844.51363617345, 41827.266434105215, 5914.338638107614, 57099.699330294054, 47079.70286365782, -150134.90171848558, 41209.84419701627, 37783.81351039571, 65125.294342672154, 55267.683299503726, 11782.051537281459, 67129.41880576835, -124496.19913055887, 72100.04444122844, 52014.45394926715, 0.033, 0.767, -0.0105, 192.0, 0.5, 48.0, 15.5, 120.0, 127.5, 64.0, 0.0, 0.0, 0.0, 1.696029897819243E9, 0.0, 2023-09-29 18:24:57.819
10.0, 29901.91786312078, 51873.705014432075, 41768.72721537676, 5949.095600735617, 57112.842156033774, 47069.488116441746, -151021.52836579425, 41194.98028695348, 37746.7096145999, 65077.79688570463, 55078.56518966737, 11793.339168231389, 66916.0937566869, -124404.109943403, 71864.92644130308, 51944.49298912204, 0.033, 0.767, -0.0105, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029897819246E9, 0.0, 2023-09-29 18:24:57.819
12.0, 29876.1015982749, 51853.521389188936, 41907.240975766304, 5916.640867786511, 57163.535912458414, 47086.92247711688, -150567.11740101784, 41228.19497921407, 37807.34989730715, 65136.51491838872, 55277.07103217495, 11802.056348568958, 67112.16325904886, -124557.93464874443, 71925.94670366606, 51997.801899647944, 0.033, 0.767, -0.0105, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69602989781925E9, 0.0, 2023-09-29 18:24:57.819
0.0, 14862.27838543396, 25943.647437530453, 21010.505677521905, 2984.2931609503225, 28630.57299024737, 23586.90185390733, -75782.382581518, 20635.778681728683, 18877.903387296607, 32526.34793834066, 27548.368578954767, 5895.026730898229, 33506.49428445033, -62318.295218741325, 35941.71684285603, 25945.010893942224, 0.038, 1.024, -0.014, 192.0, 0.5, 24.0, 16.0, 0.0, 127.5, 72.0, 0.0, 0.0, 0.0, 1.696029897992811E9, 0.0, 2023-09-29 18:24:57.992
2.0, 29728.4683261476, 51890.915857662665, 41927.42460100944, 5968.586321900645, 57198.4493372976, 47137.39271609697, -151341.13595976066, 41222.4282291446, 37859.16124095455, 65256.09675122461, 55344.6627074078, 11814.327456274923, 67271.1735691039, -126133.19619097665, 72279.88657711585, 52270.87316165843, 0.038, 1.024, -0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029897992823E9, 0.0, 2023-09-29 18:24:57.992
4.0, 29726.859000546814, 51887.87602041674, 41935.38182203553, 5986.713586653899, 57218.11887241827, 47149.39560286947, -151759.15828456383, 41239.63907237519, 37826.43828707198, 65171.98713683929, 55164.3735366313, 11813.81336615245, 67098.93102633131, -126566.8200334096, 72070.47308331408, 52078.82697329843, 0.038, 1.024, -0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029897992826E9, 0.0, 2023-09-29 18:24:57.992
6.0, 29715.571369596884, 51876.990720867005, 41948.837572197626, 5973.794278358731, 57196.08005238534, 47133.123532906, -151277.29937759633, 41237.090973507286, 37845.079641947705, 65237.76832077126, 55339.34299222744, 11800.67054041273, 67259.41655152042, -126184.24757531258, 72274.58921367994, 52257.797391152075, 0.038, 1.024, -0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69602989799283E9, 0.0, 2023-09-29 18:24:57.992
8.0, 29741.521744909496, 51898.89543043321, 41927.13402833152, 6006.025493863284, 57206.69713100161, 47143.6288528, -151781.3312150635, 41236.97921478501, 37817.72110673441, 65166.265090258734, 55156.32690862739, 11812.539316718498, 67112.52088696013, -126455.75421521119, 72105.36415640882, 52095.97076129565, 0.03, 1.024, -0.018000000000000002, 192.0, 0.0, 120.0, 16.0, 0.0, 127.5, 56.0, 0.0, 0.0, 0.0, 1.696029897992833E9, 0.0, 2023-09-29 18:24:57.992
10.0, 29731.463459904608, 51889.61945648426, 41999.0619419887, 5995.698987924932, 57216.531898561945, 47152.56955058212, -151275.98062467345, 41253.40774695966, 37868.79484281479, 65250.642925577515, 55343.07573355147, 11825.257459313567, 67260.1765108319, -126294.44167547724, 72243.4532336537, 52234.68568738529, 0.03, 1.024, -0.018000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029897992836E9, 0.0, 2023-09-29 18:24:57.992
12.0, 29745.1203757668, 51901.86821244576, 41934.353641790585, 6022.498729526846, 57205.31132284538, 47132.76590499472, -151801.40308158434, 41228.3290896808, 37827.71233650593, 65179.631433443006, 55168.08392621088, 11822.53054649002, 67131.22929706924, -126373.09746421546, 72133.32618872239, 52129.61013670089, 0.03, 1.024, -0.018000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69602989799284E9, 0.0, 2023-09-29 18:24:57.992
14.0, 29723.036852244957, 51882.533953491926, 42028.47683769189, 6002.6056769616225, 57230.25586965751, 47147.361594124035, -151276.27119735137, 41253.45245044857, 37872.25936320536, 65252.20754768939, 55323.249736219615, 11831.20302333868, 67244.23971703526, -126400.79127559559, 72214.88770423981, 52214.43500690878, 0.03, 1.024, -0.018000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029897992843E9, 0.0, 2023-09-29 18:24:57.992
16.0, 29739.55479139743, 51896.79436645441, 41909.31968800064, 6025.404456306035, 57199.11988963126, 47125.65805025793, -151790.9871686682, 41217.980231998, 37821.25268235835, 65180.0337648432, 55179.237446694075, 11813.232220796612, 67131.98925638071, -126268.06661701997, 72173.35816304185, 52163.22716036167, 0.03, 1.024, -0.018000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029898052807E9, 0.0, 2023-09-29 18:24:58.052
