%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
194.0, 30176.59845073205, 51669.47712534394, 41528.62477643786, 5541.802113271012, 56603.557658619604, 46519.38933365218, -142606.3647993046, 40706.43820839384, 37613.04618275716, 64245.0155907888, 55155.07521093789, 11509.248496204436, 66963.94884156571, -126410.06724954455, 71424.46296506679, 50722.23254707248, 0.03, 0.509, -0.029, 192.0, 0.5, 112.0, 15.5, 104.0, 127.0, 24.0, 0.0, 0.0, 0.0, 1.696029848983783E9, 0.0, 2023-09-29 18:24:08.983
196.0, 30161.242802291254, 51655.261415870365, 41642.350452226456, 5532.324973621961, 56642.76261839421, 46555.6885666476, -142486.40298681296, 40753.06394732761, 37635.10735453455, 64218.595828842626, 55124.58743150085, 11520.133795754171, 66932.7458063061, -127080.21725180355, 71281.65766974183, 50564.183362029005, 0.03, 0.509, -0.029, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029848983792E9, 0.0, 2023-09-29 18:24:08.983
198.0, 30172.77630243019, 51665.56557006426, 41539.308910287495, 5546.540683095537, 56596.76272830519, 46525.379601166205, -142549.16668524346, 40705.76765606018, 37615.59428162507, 64245.28381172226, 55167.72629829959, 11503.772318812886, 66976.17524578277, -126405.55219716456, 71446.90411649992, 50736.87293969071, 0.03, 0.509, -0.029, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029848983796E9, 0.0, 2023-09-29 18:24:08.983
200.0, 30167.143662827453, 51662.07869792923, 41644.920902838814, 5549.245244174629, 56652.239758043266, 46569.07726157633, -142527.150216955, 40761.04352009815, 37625.40669744095, 64221.23333468835, 55101.363969011785, 11522.480728921977, 66920.78762302252, -127091.23666182002, 71280.40597205234, 50557.65665264805, 0.03, 0.509, -0.029, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029848983799E9, 0.0, 2023-09-29 18:24:08.983
202.0, 30186.746142714757, 51673.52279109035, 41554.396337794824, 5570.099421751431, 56614.57706863607, 46540.176455995614, -142511.32518188062, 40724.74428710274, 37622.992709039776, 64258.82896886217, 55191.06151951093, 11523.397150444645, 66995.24128380315, -126429.64737768739, 71462.55033761864, 50753.547341054364, 0.03, 0.509, -0.029, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029848983802E9, 0.0, 2023-09-29 18:24:08.983
204.0, 30179.660639722424, 51669.9465119775, 41638.10362077995, 5559.102363479419, 56645.578938195584, 46570.060738332366, -142580.9508658589, 40770.20773532483, 37635.37557546802, 64218.573477098165, 55097.11713756528, 11537.612859918221, 66914.03739619702, -127102.83721719233, 71270.52650100309, 50564.183362029005, 0.046, 0.7655000000000001, -0.043500000000000004, 192.0, 0.5, 120.0, 15.5, 120.0, 127.0, 24.0, 0.0, 0.0, 0.0, 1.696029848983805E9, 0.0, 2023-09-29 18:24:08.983
206.0, 30188.89191018247, 51678.08254695923, 41556.720919218176, 5558.09653497893, 56608.3632836775, 46548.17838051062, -142447.30978576062, 40731.91919707289, 37616.7789240812, 64269.110771311614, 55194.81661257942, 11515.082301507271, 66993.22962680216, -126467.17595662785, 71476.20725348082, 50776.703748310065, 0.046, 0.7655000000000001, -0.043500000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029848983808E9, 0.0, 2023-09-29 18:24:08.983
208.0, 30196.759724230735, 51684.408090640085, 41629.207626486736, 5563.1927327147405, 56648.954051608336, 46568.5408197094, -142626.03433442526, 40763.74808117725, 37631.7322411218, 64217.6570555755, 55082.81202111388, 11534.796540116851, 66902.36978559135, -127069.73428365402, 71281.1212278749, 50568.720766153434, 0.046, 0.7655000000000001, -0.043500000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029848983812E9, 0.0, 2023-09-29 18:24:08.983
210.0, 30208.78496274769, 51696.12040473466, 41582.715998019696, 5560.778744313568, 56611.24665871223, 46538.790647839385, -142411.79286382115, 40727.69471737084, 37634.77207836772, 64274.13991381406, 55215.380217478305, 11526.951077813039, 67010.52987701057, -126556.24765828224, 71461.18688120686, 50749.65813751914, 0.046, 0.7655000000000001, -0.043500000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029848983815E9, 0.0, 2023-09-29 18:24:08.983
0.0, 15049.094265591415, 25895.613538695998, 20852.59060294516, 2804.674542507475, 28385.754333228393, 23327.733376948046, -71628.82496462166, 20453.43315046229, 18829.288343106313, 32117.1322008529, 27557.08575929234, 5780.831668476066, 33461.92490600645, -63642.814891673916, 35618.24239709883, 25261.673362454578, 0.056, 1.02, -0.058, 192.0, 0.5, 96.0, 15.5, 112.0, 127.0, 24.0, 0.0, 0.0, 0.0, 1.696029849155604E9, 0.0, 2023-09-29 18:24:09.155
