%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 30387.375400945595, 52163.11540163939, 42434.29511002244, 6221.272792967891, 57566.783734176606, 47406.507719338864, -158242.1476533589, 41228.843179803276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029946818162E9, 0.0, 2023-09-29 18:25:46.818
210.0, 30400.40646796304, 52169.217427875694, 42386.19415595462, 6226.972487803994, 57584.754536718676, 47358.4291170155, -158467.6096996796, 41171.376844808685, 38143.676596126155, 66014.87142024892, 55162.54069358596, 12000.003397465158, 67277.49911278476, -128315.03937423699, 72638.2967994567, 53119.635953859804, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69602994681817E9, 0.0, 2023-09-29 18:25:46.818
212.0, 30387.353049201138, 52162.22133186118, 42434.764496656004, 6221.876290068185, 57571.70111795678, 47416.029562476826, -158260.92311870135, 41234.140543239184, 38164.46371846959, 66020.39230112938, 55215.380217478305, 12001.456260854753, 67338.85465131458, -128846.09447075064, 72645.33759896012, 53026.40682773672, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029946818174E9, 0.0, 2023-09-29 18:25:46.818
214.0, 30410.755325645845, 52183.99193096065, 42315.04855335338, 6249.145418303659, 57521.18617548778, 47381.183192871, -158767.48070329198, 41182.64212401416, 38131.852523309295, 66028.55068785558, 55146.33567885586, 12002.61855156643, 67215.13774575446, -128242.08328033487, 72615.65448232347, 53152.13539029782, 0.032, 1.022, -0.012, 192.0, 0.5, 0.0, 15.5, 120.0, 127.5, 80.0, 0.0, 0.0, 0.0, 1.696029946818177E9, 0.0, 2023-09-29 18:25:46.818
216.0, 30397.567796417214, 52180.415651847805, 42428.03662157495, 6242.350487989246, 57562.06751609654, 47437.554292387285, -158917.505612076, 41245.9869678005, 38158.96518933358, 66029.06477797804, 55149.934309713164, 12027.47369140073, 67203.1125072375, -128811.18104591145, 72426.33520678701, 53022.87525211278, 0.032, 1.022, -0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029946818181E9, 0.0, 2023-09-29 18:25:46.818
218.0, 30407.78254363329, 52182.583771059966, 42372.403129625694, 6248.117238058715, 57563.74389693069, 47382.36783532713, -159106.42255621226, 41181.81510946931, 38150.82915435185, 66042.20760371776, 55179.662129838725, 12013.816775538538, 67259.28244105369, -128160.18648865062, 72538.40685348593, 53180.36564354487, 0.032, 1.022, -0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029946818184E9, 0.0, 2023-09-29 18:25:46.818
220.0, 30398.014831306322, 52173.486611066655, 42452.467078264606, 6240.003554821438, 57582.1393826174, 47428.05480099378, -159056.2428899101, 41238.20856073005, 38166.27420977047, 66019.54293484008, 55180.086812983376, 12024.94794427728, 67286.10453440006, -128856.08570052216, 72479.53235859064, 53014.918031086694, 0.032, 1.022, -0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029946818187E9, 0.0, 2023-09-29 18:25:46.818
222.0, 30409.481276211893, 52180.415651847805, 42374.437138371126, 6242.931633345084, 57569.77886793362, 47378.45628004745, -159143.7723211971, 41184.787891481865, 38153.62312240877, 66046.27562120862, 55201.20921149364, 12012.766243549138, 67302.17543866343, -128204.06296301639, 72613.70988055586, 53198.917591442776, 0.032, 1.022, -0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69602994681819E9, 0.0, 2023-09-29 18:25:46.818
224.0, 30401.25583425234, 52176.54880005703, 42446.18623807267, 6233.94623207405, 57589.87308619894, 47414.263774664854, -159152.28833583454, 41237.49330490748, 38164.62018068077, 66008.70233877926, 55170.140286700764, 12020.835223297505, 67296.02870893822, -128924.25852111084, 72506.48856240376, 52999.1600512457, 0.028, 1.022, -0.006, 192.0, 0.0, 112.0, 15.5, 120.0, 127.5, 104.0, 0.0, 0.0, 0.0, 1.696029946818193E9, 0.0, 2023-09-29 18:25:46.818
0.0, 15238.72646555024, 26057.954258674894, 21216.745223611026, 3078.9975022074586, 28798.144018428808, 23741.598277282512, -79664.09828234892, 20621.630027488474, 19074.218758847568, 33011.15727557627, 27594.010841132505, 6001.085758338661, 33648.58432395272, -64106.92651354391, 36315.90739678233, 26590.59632904486, 0.026000000000000002, 1.022, 0.002, 192.0, 0.0, 104.0, 15.5, 120.0, 0.0, 8.0, 0.0, 0.0, 0.0, 1.696029946912727E9, 0.0, 2023-09-29 18:25:46.912
