%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 30016.962291832246, 51803.47583335351, 41672.45825200775, 5897.284257088216, 57019.76949212188, 46904.93457376178, -146213.62342996878, 41086.931954256535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029881478733E9, 0.0, 2023-09-29 18:24:41.478
240.0, 30003.439486436786, 51790.06478668032, 41817.20814910033, 5883.672044714934, 57083.561370797324, 46942.5302079356, -146168.4505544246, 41141.22434153847, 37743.20039072042, 64928.75545367664, 55112.13750983924, 11771.210941220636, 66994.0119378581, -128887.98163985988, 71827.06258619578, 51516.8594142031, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029881478742E9, 0.0, 2023-09-29 18:24:41.478
242.0, 30003.238320736687, 51789.23777213547, 41682.09185386799, 5879.313454546149, 57019.30010548831, 46884.572134562986, -146134.76647553046, 41073.81148026127, 37733.56678886018, 64955.30932608955, 55204.09258652837, 11747.004001975538, 67083.21774997923, -128118.94752013059, 72074.22817638257, 51730.251518517915, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029881478745E9, 0.0, 2023-09-29 18:24:41.478
244.0, 29991.481303153196, 51776.407870818126, 41796.0633988456, 5880.565152235646, 57080.02979517339, 46932.941309564274, -146223.50290101802, 41136.99986183642, 37732.62801559306, 64905.68845339876, 55082.09676529131, 11754.13420845678, 66984.89242612034, -128876.29167750975, 71814.92558895655, 51496.74284419332, 0.029, 0.512, 0.006, 192.0, 0.5, 104.0, 16.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 1.696029881478749E9, 0.0, 2023-09-29 18:24:41.478
246.0, 29996.84572182247, 51781.74993774294, 41688.61856324894, 5879.089937101596, 57020.41769271108, 46897.08911145796, -146065.20784678555, 41080.24878266439, 37727.26359692378, 64947.28504983009, 55206.014836551534, 11729.234365133569, 67102.19438102179, -128131.93388365912, 72083.59355730934, 51732.017306329886, 0.029, 0.512, 0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029881478752E9, 0.0, 2023-09-29 18:24:41.478
248.0, 30008.26746323913, 51792.99286520397, 41781.467709716286, 5901.776957723732, 57079.6721672621, 46956.74591740918, -146274.91191326524, 41136.9104548586, 37733.790306304734, 64904.14618303135, 55070.8985413192, 11758.13517071428, 66973.22481551467, -128833.5551421112, 71830.23653390844, 51504.92358266396, 0.029, 0.512, 0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029881478755E9, 0.0, 2023-09-29 18:24:41.478
250.0, 30016.17998077631, 51801.575935074805, 41719.15104617489, 5912.3269811066375, 57039.97546910948, 46931.51079791913, -146029.6238696127, 41105.84153006572, 37758.86896358358, 64985.99827122668, 55238.91660438974, 11758.76101955903, 67122.2438957982, -128185.5557186074, 72082.87830148677, 51728.97746908396, 0.029, 0.512, 0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029881478758E9, 0.0, 2023-09-29 18:24:41.478
252.0, 30018.45985871075, 51807.990885733474, 41789.089654575546, 5928.375533625547, 57086.48944932097, 46967.85473440346, -146351.26547232457, 41146.1640770631, 37747.40251867801, 64924.46391874122, 55072.95490180909, 11779.436383180187, 66982.16551329679, -128810.19756915541, 71840.67479856906, 51512.09849263412, 0.029, 0.512, 0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696029881478761E9, 0.0, 2023-09-29 18:24:41.478
254.0, 30019.577445933515, 51810.06959796782, 41760.36766295048, 5920.731237021832, 57057.566291995805, 46947.53699869359, -145968.6036072497, 41118.98435580544, 37762.82522235218, 65001.46567838975, 55264.77757272453, 11781.246874481069, 67143.92508791985, -128249.68287344968, 72101.85493252933, 51757.34183279775, 0.0485, 0.767, 0.009000000000000001, 192.0, 1.0, 16.0, 15.5, 120.0, 0.0, 48.0, 0.0, 0.0, 0.0, 1.696029881478765E9, 0.0, 2023-09-29 18:24:41.478
0.0, 15005.888343559307, 25896.105277074013, 20975.324031749253, 3013.1939665310347, 28568.636306361714, 23498.523056331047, -73667.68403860141, 20602.742803423742, 18876.31641344028, 32467.048760300728, 27544.412320186177, 5902.402806568481, 33489.931641808944, -64528.16748954863, 35900.142598169165, 25744.20282175575, 0.06, 1.024, 0.004, 192.0, 0.5, 112.0, 16.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 1.696029881640667E9, 0.0, 2023-09-29 18:24:41.640
