%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
238.0, 17599.852991086602, 9449.088209758784, -28335.999350070877, -41362.6630738572, -25564.047761445974, 31263.563783593632, -187500.02235174447, -38335.38750831932, -16120.23456337864, -27414.682795367575, -43238.309709824294, -49037.44745700926, -10867.19463672574, -24894.16598012042, -31169.35118071451, -39288.152967471244, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333630672326E9, 0.0, 2023-09-21 17:00:30.672
240.0, 17607.67610164596, 9453.603262138757, -28325.494030176884, -41354.8623150423, -25550.30143860596, 31231.66784425591, -187500.02235174447, -38329.1960751052, -16129.130557671853, -27421.030690792883, -43248.68091925156, -49046.32109955801, -10871.955558294721, -24902.03379416869, -31177.286049996146, -39292.31039193993, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333630672345E9, 0.0, 2023-09-21 17:00:30.672
242.0, 17601.43996494293, 9445.288413201382, -28337.07223380473, -41367.35694019282, -25559.756226510555, 31243.424861839398, -187500.02235174447, -38340.10372639939, -16119.340493600428, -27419.778993103388, -43243.897645938116, -49042.14132334487, -10861.740811078645, -24899.530398789695, -31169.462939436788, -39292.89153729576, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333630672355E9, 0.0, 2023-09-21 17:00:30.672
244.0, 17601.52937192075, 9446.853035313254, -28339.575629183728, -41374.37538795178, -25563.176043412215, 31230.70671924433, -187500.02235174447, -38350.76550850457, -16127.297714626518, -27430.61958916421, -43250.3573000857, -49051.73022171619, -10869.9662530382, -24914.997805952768, -31186.807893134108, -39307.68839212518, 0.04, 1.004, 0.074, 192.0, 0.5, 32.0, 15.5, 48.0, 1.0, 40.0, 0.0, 0.0, 0.0, 1.695333630672365E9, 0.0, 2023-09-21 17:00:30.672
246.0, 17605.01624405578, 9451.770419093422, -28339.97796058392, -41374.08481527386, -25565.187700413193, 31229.79029772166, -187500.02235174447, -38347.323339858456, -16127.18595590424, -27425.881019339686, -43248.725622740465, -49045.76230594663, -10869.608625126913, -24912.717928018326, -31185.60089893352, -39309.09655202586, 0.04, 1.004, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333630672396E9, 0.0, 2023-09-21 17:00:30.672
248.0, 17609.66540690248, 9455.592567395279, -28334.747652381382, -41370.24031522755, -25562.214918400638, 31221.542504017652, -187500.02235174447, -38343.188267134225, -16118.938162200233, -27422.90823732713, -43241.237788347935, -49043.9741663902, -10865.205331469218, -24909.11929716102, -31191.814683892095, -39304.76031360153, 0.04, 1.004, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333630672406E9, 0.0, 2023-09-21 17:00:30.672
250.0, 17607.698453390414, 9453.53620690539, -28337.921600094036, -41372.40843443971, -25565.366514368834, 31233.47833555679, -187500.02235174447, -38341.35542408889, -16124.14611865832, -27425.590446661765, -43243.8082389603, -49044.13062860139, -10865.160627980307, -24905.341852348072, -31187.6125559345, -39302.9274705562, 0.04, 1.004, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333630672416E9, 0.0, 2023-09-21 17:00:30.672
252.0, 17611.945284836922, 9457.604224396257, -28329.69615813448, -41365.501745403024, -25558.750398010066, 31225.744631975253, -187500.02235174447, -38336.63920600882, -16116.501822054604, -27419.220199492003, -43234.62167198917, -49034.98876511917, -10855.750543564624, -24900.312709845628, -31188.2607565237, -39293.897365796256, 0.04, 1.004, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333630672425E9, 0.0, 2023-09-21 17:00:30.672
254.0, 17609.821869113668, 9453.87148307222, -28329.830268601214, -41363.065405257395, -25559.711523021644, 31231.913713444916, -187500.02235174447, -38332.92881642924, -16120.748653501112, -27420.717766370508, -43239.71786972498, -49037.290994798066, -10865.652366358325, -24901.005613923742, -31183.07515181007, -39292.1762814732, 0.042, 1.004, 0.07, 192.0, 0.5, 40.0, 15.5, 48.0, 1.0, 24.0, 0.0, 0.0, 0.0, 1.695333630672435E9, 0.0, 2023-09-21 17:00:30.672
0.0, 8818.277277741108, 4699.901306617416, -14165.261586339664, -20702.118659272037, -12754.039496664942, 15622.572973081229, -93750.01117587223, -19181.238911299577, -8064.576454708154, -13710.403586674165, -21623.345806997517, -24520.355405849863, -5436.056010252954, -12447.351210993673, -15594.096850645168, -19645.909326780955, 0.046, 1.006, 0.07400000000000001, 192.0, 0.5, 72.0, 15.5, 64.0, 1.0, 56.0, 0.0, 0.0, 0.0, 1.695333630802709E9, 0.0, 2023-09-21 17:00:30.802
