%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
238.0, 16516.486289082324, 9683.558009094955, -28119.43329804341, -41417.447199517155, -26248.055845267278, 31419.623663380586, -187500.02235174447, -38487.133501426404, -16515.771033259756, -27861.404760051344, -43044.90006505252, -50009.435416392735, -11333.943764441463, -26107.59748311013, -31446.333998004677, -40077.81774733278, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533357660066E9, 0.0, 2023-09-21 16:59:36.600
240.0, 16514.653446036988, 9685.01087248455, -28114.404155540964, -41414.00503087104, -26242.646723109094, 31395.997869491326, -187500.02235174447, -38489.435731105295, -16511.568905302156, -27853.60400123644, -43040.96615802839, -50007.624925091855, -11326.85826144913, -26101.629567340562, -31449.08326257268, -40071.22398271847, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333576600679E9, 0.0, 2023-09-21 16:59:36.600
242.0, 16506.98679768882, 9681.144020693782, -28129.580990026116, -41417.648365217254, -26252.86147032517, 31414.013375522303, -187500.02235174447, -38491.402684617366, -16516.016902448762, -27854.006332636636, -43046.7105563534, -50008.407236147796, -11320.152738112538, -26099.081468472657, -31451.474899229397, -40072.63214261915, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333576600689E9, 0.0, 2023-09-21 16:59:36.600
244.0, 16514.027597192242, 9683.736823050598, -28112.191332839888, -41411.54633898096, -26247.16177548907, 31387.41479962049, -187500.02235174447, -38495.157777685854, -16516.687454782423, -27854.87805067039, -43047.22464647587, -50009.34600941491, -11332.312087096225, -26102.948320263426, -31456.88402138758, -40074.777910086865, 0.032, 1.01, 0.092, 192.0, 0.5, 0.0, 15.5, 72.0, 1.0, 112.0, 0.0, 0.0, 0.0, 1.695333576600699E9, 0.0, 2023-09-21 16:59:36.600
246.0, 16519.28025713924, 9690.464698131645, -28116.818143942135, -41411.233414558585, -26249.061673767766, 31401.675212582973, -187500.02235174447, -38497.99644923168, -16515.16753615946, -27852.106434357935, -43043.38014642956, -50004.51803261257, -11323.706665480931, -26098.32150916118, -31453.531259719286, -40078.44359617753, 0.032, 1.01, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533357660071E9, 0.0, 2023-09-21 16:59:36.600
248.0, 16505.109251154572, 9673.700889790165, -28125.04358590169, -41427.505484522044, -26259.589345406217, 31405.11738122909, -187500.02235174447, -38510.37931565992, -16514.295818125705, -27853.2240215807, -43043.894236552034, -50005.680323324246, -11321.38208405758, -26100.78020105126, -31457.12989057659, -40081.349322956725, 0.032, 1.01, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533357660072E9, 0.0, 2023-09-21 16:59:36.600
250.0, 16515.100480926096, 9682.753346294565, -28124.12716437902, -41422.81161818643, -26257.309467471776, 31406.659651596507, -187500.02235174447, -38500.29867891058, -16527.528050843244, -27864.243431597166, -43054.868943079586, -50017.59380311892, -11330.367485328614, -26108.379794166067, -31463.008399368337, -40089.0606747938, 0.032, 1.01, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533357660073E9, 0.0, 2023-09-21 16:59:36.600
252.0, 16516.665103037965, 9682.887456761297, -28112.61601598454, -41417.08957160587, -26250.313371457265, 31396.333145658155, -187500.02235174447, -38495.09072245249, -16518.6991117834, -27851.100605857446, -43041.97198652887, -50005.47915762415, -11324.198403858949, -26097.11451496059, -31456.07935858719, -40071.96159028549, 0.032, 1.01, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333576600739E9, 0.0, 2023-09-21 16:59:36.600
254.0, 16510.6971872684, 9678.193590425682, -28117.779268953716, -41416.79899892795, -26254.426092437043, 31415.041555767246, -187500.02235174447, -38491.872071250924, -16531.61842007857, -27861.829443195995, -43052.58906514515, -50013.39167516133, -11333.921412697007, -26099.841427784137, -31449.016207339315, -40072.743901341426, 0.032, 1.008, 0.094, 192.0, 0.5, 0.0, 15.5, 64.0, 1.0, 120.0, 0.0, 0.0, 0.0, 1.695333576600749E9, 0.0, 2023-09-21 16:59:36.600
0.0, 8344.755571455427, 4839.465598996353, -14063.06941069, -20708.980644819814, -13105.408919502368, 15696.91487513958, -93750.01117587223, -19257.39130465881, -8265.943320506016, -13930.098882925378, -21526.138070361387, -25006.52819949725, -5671.241065411695, -13051.027125242606, -15725.905087698113, -20035.142604725672, 0.033, 1.01, 0.091, 192.0, 0.5, 8.0, 15.5, 80.0, 1.0, 96.0, 0.0, 0.0, 0.0, 1.695333576762036E9, 0.0, 2023-09-21 16:59:36.762
