%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 15692.645691948617, 9843.171816250304, -28005.68527051035, -41390.870975359794, -26826.49664002617, 29671.180805108645, -187500.02235174447, -38807.83633087115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333543509415E9, 0.0, 2023-09-21 16:59:03.509
224.0, 15703.106308353701, 9853.028935555094, -28000.96905243028, -41385.931239835176, -26815.946616643265, 29693.13021816376, -187500.02235174447, -38792.503034174806, -16912.134517685714, -28312.485314903894, -43444.7057181246, -50811.68422838262, -12107.1576603839, -26806.134200827386, -31790.90849052769, -40777.51675576172, 0.026000000000000002, 1.008, 0.10400000000000001, 192.0, 0.0, 104.0, 15.5, 64.0, 1.5, 32.0, 0.0, 0.0, 0.0, 1.695333543509435E9, 0.0, 2023-09-21 16:59:03.509
226.0, 15691.751622170405, 9838.746170848151, -28027.478221354275, -41393.01674282751, -26838.92420994332, 29682.088456402835, -187500.02235174447, -38809.624470427574, -16903.462040837054, -28328.355053467163, -43470.65609343721, -50826.548138445396, -12118.266477378187, -26836.867849453432, -31808.454609925106, -40793.721770491815, 0.026000000000000002, 1.008, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333543509448E9, 0.0, 2023-09-21 16:59:03.509
228.0, 15700.781726930349, 9842.121284260904, -28023.901942241424, -41398.11294056332, -26820.573427745516, 29685.709439004593, -187500.02235174447, -38800.52731043426, -16944.253974467993, -28325.538733665795, -43473.18184056066, -50841.859083397285, -12074.568816968062, -26861.45476835427, -31819.85399959731, -40799.48852056128, 0.026000000000000002, 1.008, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333543509458E9, 0.0, 2023-09-21 16:59:03.509
230.0, 15706.615532233183, 9857.4769327017, -28018.246950894234, -41382.8690508448, -26814.002014875656, 29705.602491569818, -187500.02235174447, -38791.25133648531, -16930.060616738872, -28318.117954506633, -43457.401508975214, -50816.22163250705, -12070.321985521554, -26816.818334677024, -31802.86667381128, -40775.326284805094, 0.026000000000000002, 1.008, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333543509467E9, 0.0, 2023-09-21 16:59:03.509
232.0, 15700.647616463617, 9845.541101162566, -28000.96905243028, -41375.04594028544, -26810.35868052944, 29703.993165969037, -187500.02235174447, -38788.502071917304, -16908.491183339498, -28323.236503986896, -43446.002119303004, -50809.96314405956, -12096.54058176763, -26815.387823031884, -31794.86474929628, -40779.21548834032, 0.026000000000000002, 1.008, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333543509477E9, 0.0, 2023-09-21 16:59:03.509
234.0, 15685.224912789454, 9824.329295674479, -28040.64339883845, -41397.93412660767, -26826.02725339261, 29706.764782281494, -187500.02235174447, -38800.79553136772, -16946.913832058173, -28323.281207475808, -43477.89805864073, -50834.930042616135, -12086.325834551553, -26845.27210536863, -31810.39921169272, -40784.51285177623, 0.028, 1.004, 0.108, 192.0, 0.0, 112.0, 15.5, 48.0, 1.5, 48.0, 0.0, 0.0, 0.0, 1.695333543509487E9, 0.0, 2023-09-21 16:59:03.509
236.0, 15685.716651167471, 9818.428435138278, -28044.17497446239, -41415.18967332717, -26824.26146558064, 29694.694840275628, -187500.02235174447, -38799.0073918113, -16919.756462544974, -28350.259763033362, -43482.301352298426, -50853.23612132503, -12098.284017835143, -26892.456637913783, -31813.707269872102, -40792.89475594697, 0.028, 1.004, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333543509497E9, 0.0, 2023-09-21 16:59:03.509
238.0, 15694.43383150504, 9832.152406233836, -28029.042843466144, -41409.422923257705, -26822.763898702135, 29724.26619819, -187500.02235174447, -38791.76542660778, -16936.676733097644, -28289.21714892592, -43482.569573231885, -50845.59182472132, -12122.133329168955, -26810.35868052944, -31815.406002450705, -40785.29516283216, 0.028, 1.004, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333543509624E9, 0.0, 2023-09-21 16:59:03.509
0.0, 7990.838049750096, 4906.811405040194, -13956.0939617269, -20676.592967104076, -13321.21501221836, 15040.667657931765, -93750.01117587223, -19339.243392854143, -8462.415154268165, -14146.262603552654, -21727.303770459148, -25419.096698653306, -6043.129389659094, -13448.217624213414, -15900.852191549802, -20391.250597387625, 0.028, 1.005, 0.095, 192.0, 0.0, 112.0, 15.5, 56.0, 1.0, 72.0, 0.0, 0.0, 0.0, 1.695333543662198E9, 0.0, 2023-09-21 16:59:03.662
2.0, 15980.334994832874, 9812.684036813263, -27911.67383333133, -41349.54259986193, -26638.719634857138, 30090.074847945554, -187500.02235174447, -38679.02322757521, -16838.15024353865, -28279.941174976968, -43457.93795084214, -50581.215391303944, -11909.88116382136, -26657.40569322177, -31668.018599512412, -40551.16063966282, 0.028, 1.005, 0.095, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333543662225E9, 0.0, 2023-09-21 16:59:03.662
4.0, 15979.910311688223, 9813.55575484702, -27904.364812894444, -41344.669919570675, -26635.769204589036, 30053.909725416866, -187500.02235174447, -38683.85120437756, -16835.512737692923, -28276.968392964412, -43455.00987231849, -50576.49917322388, -11907.578934142462, -26656.668085654746, -31667.683323345584, -40548.43372683928, 0.028, 1.005, 0.095, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333543662235E9, 0.0, 2023-09-21 16:59:03.662
6.0, 15972.511884273516, 9804.70446404272, -27909.550417608076, -41346.16748644918, -26642.31826571444, 30075.926193705345, -187500.02235174447, -38685.885213122994, -16849.214357044024, -28287.2278436694, -43464.688177667646, -50587.518583240344, -11920.051207548524, -26652.823585608436, -31669.44911115755, -40556.793279265556, 0.028, 1.005, 0.095, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333543662245E9, 0.0, 2023-09-21 16:59:03.662
8.0, 15971.081372628376, 9802.201068663726, -27897.748696535673, -41335.39394562173, -26632.729367343112, 30058.268315585654, -187500.02235174447, -38677.99504733027, -16842.44177847407, -28279.74000927687, -43457.73678514204, -50584.61285646116, -11913.368035956388, -26647.883850083814, -31661.380131409187, -40543.78456399257, 0.022, 1.01, 0.074, 192.0, 0.0, 88.0, 15.5, 72.0, 1.0, 40.0, 0.0, 0.0, 0.0, 1.695333543662254E9, 0.0, 2023-09-21 16:59:03.662
