%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
12.0, 13240.748732179252, 10399.193811320521, -26093.381773636553, -41876.90965854045, -28100.724887934317, 30108.068002232078, -179439.71508022727, -39184.21735575407, -18316.025235179095, -29955.047959691045, -43017.07214320566, -52832.28192714238, -13986.894665586313, -25666.93284117375, -31903.851855260356, -41946.91532217447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333522675686E9, 0.0, 2023-09-21 16:58:42.675
14.0, 13267.615529014533, 10424.54068953284, -26071.097084414614, -41861.26343742174, -28085.36923949352, 30102.636528329436, -179431.93667315683, -39169.80048058039, -18295.886313424864, -29935.423128059287, -42999.79424474171, -52809.30433384232, -13973.10363925739, -25649.252611309603, -31883.131788150287, -41934.04071736822, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333522675705E9, 0.0, 2023-09-21 16:58:42.675
16.0, 13268.084915648094, 10423.601916265718, -26079.4566368409, -41875.836774806594, -28088.900815117457, 30095.57337708156, -179487.03372323918, -39175.455471927584, -18287.638519720855, -29929.365805311896, -42993.915735949966, -52806.73388322996, -13970.130857244832, -25647.3527130309, -31887.803302741446, -41935.895912158005, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333522675734E9, 0.0, 2023-09-21 16:58:42.675
18.0, 13255.791456197674, 10411.48727077094, -26095.68400331545, -41898.76966461774, -28105.2846438032, 30116.271092447176, -179417.8997776389, -39193.11335004728, -18290.767763944597, -29935.601942014928, -42997.87199471855, -52812.41122632161, -13972.38838343482, -25648.35854153139, -31888.74207600857, -41949.195200108916, 0.011, 0.506, 0.056, 192.0, 0.0, 88.0, 15.5, 80.0, 1.5, 64.0, 0.0, 0.0, 0.0, 1.695333522675744E9, 0.0, 2023-09-21 16:58:42.675
20.0, 13258.428962043401, 10410.861421926193, -26103.037727241248, -41897.383856461514, -28099.47319024482, 30109.54321736613, -179468.1017956855, -39184.820852854355, -18296.109830869416, -29946.219020631197, -43004.19753839941, -52824.905851472126, -13986.000595808102, -25665.994067906628, -31908.769239040525, -41959.58876128063, 0.011, 0.506, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333522675755E9, 0.0, 2023-09-21 16:58:42.675
22.0, 13243.90032814745, 10392.778860661849, -26111.2631692008, -41912.136007802015, -28109.017385127234, 30120.45086866032, -179404.6451931769, -39192.55455643589, -18300.021386149096, -29952.030474189578, -43007.99733495681, -52827.565709062306, -13985.10652602989, -25667.156358618304, -31900.432038358696, -41960.03579616974, 0.011, 0.506, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333522675764E9, 0.0, 2023-09-21 16:58:42.675
24.0, 13249.175339838905, 10396.601008963706, -26120.896771061038, -41909.02911532272, -28106.51398974824, 30117.76865932568, -179436.31761507006, -39181.825719097345, -18312.314845599514, -29960.099453937943, -43018.32384089516, -52839.90387200164, -13995.29892150151, -25680.79092273604, -31914.714803065635, -41967.23305788435, 0.011, 0.506, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333522675774E9, 0.0, 2023-09-21 16:58:42.675
26.0, 13256.417305042423, 10399.909067143091, -26110.63732035605, -41900.669562896444, -28102.580082724107, 30112.87362728997, -179406.3439257555, -39174.24847772699, -18298.948502415242, -29955.338532368965, -43008.82434950166, -52832.21487190901, -13987.878142342346, -25675.27004185558, -31908.45631461815, -41961.08632815914, 0.011, 0.506, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333522675784E9, 0.0, 2023-09-21 16:58:42.675
28.0, 13257.221967842814, 10402.68068345555, -26109.296215688733, -41891.05831278066, -28097.84151289958, 30113.030089501157, -179466.47011834028, -39167.36414043476, -18287.347947042937, -29944.07325316349, -42997.69318076291, -52820.88253747017, -13978.803334093493, -25664.720018472675, -31905.394125627772, -41947.20589485239, 0.0175, 0.756, 0.082, 192.0, 0.0, 96.0, 15.5, 56.0, 1.5, 48.0, 0.0, 0.0, 0.0, 1.695333522675793E9, 0.0, 2023-09-21 16:58:42.675
0.0, 7706.255639345127, 4921.4965011473305, -13995.81301162398, -20681.778571817707, -13424.636533813064, 14666.141827838639, -93750.01117587223, -19443.961315627257, -9145.305650866705, -14972.830113509908, -21499.941825859765, -26411.871780380225, -6988.407014418485, -12827.800253367455, -15949.064904339899, -20973.91587184857, 0.016, 1.012, 0.10200000000000001, 192.0, 0.0, 64.0, 15.5, 80.0, 1.5, 24.0, 0.0, 0.0, 0.0, 1.695333522848356E9, 0.0, 2023-09-21 16:58:42.848
