%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 18018.054129845397, 9376.489743767946, -28010.625006034974, -41254.97236907153, -25083.73112484588, 31684.715352620526, -187500.02235174447, -38134.378270432746, -15995.958864207134, -27021.00152027625, -43584.80645237046, -48092.728625861244, -10152.363497300566, -23465.531881515013, -30942.302160537503, -38668.74142512577, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333680879398E9, 0.0, 2023-09-21 17:01:20.879
210.0, 18026.346627038318, 9378.501400768924, -28004.701793754317, -41248.15508701266, -25077.874967798587, 31695.533596936897, -187500.02235174447, -38128.52211338546, -15992.919026961212, -27027.97526454631, -43585.14172853729, -48095.65670438489, -10150.016564132759, -23470.60572750637, -30946.5042884951, -38671.3789309715, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333680879417E9, 0.0, 2023-09-21 17:01:20.879
212.0, 18026.860717160787, 9377.584979246258, -27998.57741577356, -41243.57297939932, -25077.78556082077, 31687.71048637754, -187500.02235174447, -38135.07117451086, -15993.50017231705, -27027.952912801855, -43584.225307014625, -48093.8015095951, -10145.657973963973, -23478.02650666553, -30939.26232329158, -38667.13209952499, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333680879428E9, 0.0, 2023-09-21 17:01:20.879
214.0, 18040.405874300704, 9391.152488130629, -27996.29753783912, -41237.40389792966, -25071.77294156229, 31700.830960372805, -187500.02235174447, -38130.13143898624, -15993.254303128042, -27024.82366857811, -43577.56448716694, -48088.03475952563, -10144.316869296656, -23468.884643183308, -30938.278846535548, -38664.762814612724, 0.064, 1.006, 0.09, 192.0, 1.0, 0.0, 15.5, 56.0, 1.0, 104.0, 0.0, 0.0, 0.0, 1.695333680879438E9, 0.0, 2023-09-21 17:01:20.879
216.0, 18043.57982201336, 9395.131098643673, -27991.96129941479, -41235.414592673136, -25068.621345594092, 31690.057419545345, -187500.02235174447, -38131.13726748672, -15989.812134481925, -27018.140496985972, -43566.79094633948, -48075.406023908385, -10136.516110481753, -23463.542576258493, -30929.82988713144, -38659.97954129929, 0.064, 1.006, 0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333680879449E9, 0.0, 2023-09-21 17:01:20.879
218.0, 18053.995734929533, 9411.917258729609, -27996.811627961593, -41229.26786294793, -25066.117950215095, 31710.46456223304, -187500.02235174447, -38119.603767347784, -15991.153239149242, -27014.184238217385, -43567.26033297305, -48070.153363961384, -10140.405314016976, -23453.439587764693, -30929.06992781996, -38656.738538353275, 0.064, 1.006, 0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333680879458E9, 0.0, 2023-09-21 17:01:20.879
220.0, 18060.6118512883, 9420.209755922528, -27989.68142148035, -41223.031726244895, -25065.559156603715, 31698.03699231589, -187500.02235174447, -38117.56975860235, -15985.408840824228, -27000.750839799744, -43553.91634153323, -48052.98722421971, -10134.213880802856, -23444.16361381574, -30923.772564384053, -38646.456735903834, 0.064, 1.006, 0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333680879468E9, 0.0, 2023-09-21 17:01:20.879
222.0, 18065.082200179364, 9431.095055472262, -28001.706659997304, -41224.17166521212, -25076.064476497708, 31724.054422861867, -187500.02235174447, -38114.26170042297, -15990.952073449145, -26994.49235135226, -43556.21857121212, -48050.595587562995, -10152.162331600468, -23435.580543944903, -30929.427555731247, -38647.19434347085, 0.064, 1.006, 0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333680879478E9, 0.0, 2023-09-21 17:01:20.879
224.0, 18066.155083913218, 9423.517814101913, -27989.92729066936, -41220.14835121016, -25066.63204033757, 31695.824169614814, -187500.02235174447, -38109.5454823429, -15985.565303035415, -26989.57496757209, -43553.35754792184, -48049.07566894003, -10154.419857790454, -23437.458090479147, -30930.45573597619, -38647.41786091541, 0.066, 1.006, 0.09, 192.0, 1.0, 8.0, 15.5, 56.0, 1.0, 104.0, 0.0, 0.0, 0.0, 1.695333680879487E9, 0.0, 2023-09-21 17:01:20.879
0.0, 9097.092938076608, 4702.091777574036, -13967.783924077026, -20604.84386740254, -12485.483287034427, 15918.644180136227, -93750.01117587223, -19050.212985302565, -7995.4872125968, -13501.615941717142, -21777.17051233894, -24025.688949309464, -5075.835296611225, -11719.198431873136, -15458.824093201649, -19320.40087227832, 0.07200000000000001, 1.008, 0.08600000000000001, 192.0, 1.0, 32.0, 15.5, 64.0, 1.0, 88.0, 0.0, 0.0, 0.0, 1.695333681001457E9, 0.0, 2023-09-21 17:01:21.001
2.0, 18196.666919787756, 9407.6704272831, -27923.43085091482, -41203.76452252442, -24966.18330075542, 31813.640214638737, -187500.02235174447, -38100.4930258385, -15930.021218063977, -26955.734426466755, -43584.80645237046, -47954.326624193985, -10013.737978188752, -23258.420617392138, -30901.577282139933, -38568.73972043273, 0.07200000000000001, 1.008, 0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695333681055522E9, 0.0, 2023-09-21 17:01:21.055
