%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 34511.048735505196, 49868.88764725777, -19254.843205790905, -25709.512914361112, 11304.28299954927, 9675.354918879857, -187500.02235174447, -22002.677262148532, 14750.787884090887, -27034.97136056082, 53017.48848169905, -26168.282469306287, 10320.158042926556, -22956.090921889656, -29934.529058281074, -19137.831823567372, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766934027231E9, 0.0, 2023-09-26 17:22:14.027
210.0, 34509.30529943768, 49877.09073747286, -19251.512795867064, -25705.623710825887, 11339.554052299745, 9746.142893569815, -187500.02235174447, -21937.05254042775, 14753.380686447703, -27032.937351815388, 52854.0748779863, -26168.394228028566, 10323.75667378386, -22951.106482876123, -29927.465907033195, -19289.734278885637, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766934027241E9, 0.0, 2023-09-26 17:22:14.027
212.0, 34507.51715988125, 49872.39687113725, -19265.81791231846, -25716.66547258681, 11306.182897827972, 9697.170221468237, -187500.02235174447, -21990.897892820587, 14757.381648705203, -27034.747843116267, 53005.418539693186, -26168.08130360619, 10326.103606951667, -22952.045256143243, -29935.22196235919, -19152.74043711906, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766934027245E9, 0.0, 2023-09-26 17:22:14.027
214.0, 34514.06622100666, 49887.461946900126, -19268.47776990864, -25715.123202219394, 11331.283906851282, 9733.938841097217, -187500.02235174447, -21952.20702316845, 14755.817026593331, -27038.12295652902, 52865.20604672504, -26172.015210630325, 10318.414606859042, -22953.766340466304, -29938.97705542768, -19283.85577009389, 0.044, 0.962, 0.302, 192.0, 0.5, 48.0, 15.0, 8.0, 4.5, 56.0, 0.0, 0.0, 0.0, 1.695766934027249E9, 0.0, 2023-09-26 17:22:14.027
216.0, 34517.061354763675, 49885.15971722123, -19257.793636059003, -25705.4672486147, 11322.522023024801, 9703.361654682358, -187500.02235174447, -21978.604433370165, 14755.72761961551, -27031.26097098124, 52997.9083535562, -26164.572079726706, 10325.969496484935, -22953.721636977392, -29936.965398426702, -19163.312812246422, 0.044, 0.962, 0.302, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766934027252E9, 0.0, 2023-09-26 17:22:14.027
218.0, 34509.90879653797, 49885.15971722123, -19252.22805168963, -25701.42158286829, 11342.951517456951, 9734.005896330584, -187500.02235174447, -21940.248839884858, 14751.637250380189, -27025.002482533753, 52844.10599995923, -26162.82864365919, 10321.387388871597, -22944.15509035052, -29919.665148218293, -19303.43589823674, 0.044, 0.962, 0.302, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766934027255E9, 0.0, 2023-09-26 17:22:14.027
220.0, 34523.74452635581, 49893.318103947415, -19251.915127267257, -25699.70049854523, 11314.944781654453, 9725.445178204202, -187500.02235174447, -21970.021363499327, 14750.564366646335, -27026.58945639008, 52982.262132437485, -26160.437007002474, 10335.066656478246, -22944.87034617309, -29925.700119221226, -19173.1252280623, 0.044, 0.962, 0.302, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766934027258E9, 0.0, 2023-09-26 17:22:14.027
222.0, 34531.54528517071, 49903.44344418567, -19248.204737687676, -25688.27875712857, 11339.889328466574, 9741.091399322915, -187500.02235174447, -21936.225525882903, 14765.517683686934, -27012.10552598304, 52857.60645361024, -26148.3223615077, 10327.064731963246, -22930.945209377434, -29921.29682556353, -19289.44370620772, 0.041999999999999996, 0.962, 0.303, 192.0, 0.5, 32.0, 15.0, 8.0, 4.5, 64.0, 0.0, 0.0, 0.0, 1.695766934027262E9, 0.0, 2023-09-26 17:22:14.027
224.0, 34532.9534450714, 49905.142176764275, -19261.213452960666, -25697.599434566433, 11315.637685732567, 9744.779437158042, -187500.02235174447, -21960.812444783744, 14761.49436968498, -27014.608921362036, 52994.19796397662, -26142.93559109397, 10336.027781489824, -22931.571058222184, -29928.896418678334, -19156.85315809884, 0.041999999999999996, 0.962, 0.303, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766934027265E9, 0.0, 2023-09-26 17:22:14.027
0.0, 17329.598048877484, 25008.27163556476, -9582.461068923601, -12805.649674612247, 5695.112728489963, 4870.020433666758, -93750.01117587223, -10928.237250833185, 7380.814240075856, -13509.014369131848, 26469.94161247511, -13076.753983110666, 5156.59214932825, -11469.238873629436, -14968.203302407659, -9603.047025566939, 0.036000000000000004, 0.968, 0.3, 192.0, 0.5, 16.0, 15.0, 32.0, 4.5, 48.0, 0.0, 0.0, 0.0, 1.695766934191565E9, 0.0, 2023-09-26 17:22:14.191
