%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 34879.33842889529, 49987.3965963598, -19450.063341863555, -26098.455619627908, 10806.66611274077, 9261.110038889652, -187500.02235174447, -22671.26264229568, 15113.109661711414, -27621.905818212726, 52399.708616698816, -26691.46975177166, 9535.812978245376, -23455.07126510993, -30446.920448174533, -20011.49445909196, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766887289891E9, 0.0, 2023-09-26 17:21:27.289
210.0, 34882.691190563586, 49970.27516010704, -19451.270336064143, -26098.634433583553, 10777.519437971048, 9186.499915897837, -187500.02235174447, -22712.38985209344, 15120.865717037406, -27617.32371059939, 52429.23527112428, -26682.998440623098, 9524.435940317624, -23447.806948161957, -30450.966113920942, -19988.159237880616, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766887289902E9, 0.0, 2023-09-26 17:21:27.289
212.0, 34884.54638535337, 49987.30718938198, -19452.47733026473, -26101.562512107197, 10815.271534356063, 9267.972024437431, -187500.02235174447, -22658.186871789323, 15116.149498957337, -27627.85138223784, 52386.69990142583, -26690.46392327117, 9535.120074167262, -23451.94202088619, -30450.675541243025, -20022.24564817496, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766887289915E9, 0.0, 2023-09-26 17:21:27.289
214.0, 34880.94775449607, 49966.36360482736, -19458.42289428984, -26106.055212742715, 10781.699214184191, 9183.77300307429, -187500.02235174447, -22706.041956668134, 15121.335103670968, -27626.51027757052, 52449.061268456135, -26701.79625771001, 9523.206594372583, -23454.288954053995, -30452.620143010634, -19959.07961834426, 0.046, 0.976, 0.272, 192.0, 0.5, 56.0, 15.0, 64.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.695766887289918E9, 0.0, 2023-09-26 17:21:27.289
216.0, 34876.96914398303, 49988.15655567128, -19461.596842002495, -26095.751058548816, 10807.157851118785, 9272.777649495321, -187500.02235174447, -22659.237403778723, 15112.841440777951, -27621.257617623523, 52369.869037850985, -26696.09656287391, 9528.101626408295, -23453.573698231423, -30462.186689637507, -20020.926895252098, 0.046, 0.976, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766887289921E9, 0.0, 2023-09-26 17:21:27.289
218.0, 34882.601783585764, 49980.06522417846, -19453.527862254126, -26082.407067108998, 10781.878028139834, 9196.53584915827, -187500.02235174447, -22709.282959614153, 15116.931810013273, -27607.198370361137, 52471.77064082273, -26679.869196399355, 9524.637106017723, -23439.670913180224, -30459.482128558415, -19927.965990062476, 0.046, 0.976, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766887289925E9, 0.0, 2023-09-26 17:21:27.289
220.0, 34882.80294928586, 49988.692997538215, -19451.829129675523, -26082.585881064642, 10815.42799656725, 9267.189713381495, -187500.02235174447, -22654.878813609936, 15122.787967060563, -27605.969024416096, 52345.527988139154, -26668.156882304775, 9536.707048023587, -23433.725349155113, -30449.669712742536, -20043.16688098513, 0.046, 0.976, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766887289928E9, 0.0, 2023-09-26 17:21:27.289
222.0, 34878.28789690589, 49969.26933160655, -19462.557967014072, -26102.300119674223, 10776.13362981482, 9194.144212501551, -187500.02235174447, -22708.07596541357, 15116.820051290995, -27621.436431579168, 52455.94560574837, -26694.978975651145, 9530.31444910937, -23447.5834307174, -30456.64345701259, -19944.75215014841, 0.046, 0.976, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766887289933E9, 0.0, 2023-09-26 17:21:27.289
224.0, 34882.78059754141, 49985.45199459219, -19460.970993157745, -26099.528503361762, 10815.159775633785, 9269.804867482766, -187500.02235174447, -22653.671819409352, 15110.762728543608, -27623.336329857866, 52348.813694574084, -26703.785562966536, 9525.352361840292, -23452.322000541928, -30458.476300057926, -20033.421520402615, 0.048, 0.974, 0.272, 192.0, 0.5, 64.0, 15.0, 56.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.695766887289937E9, 0.0, 2023-09-26 17:21:27.289
0.0, 17410.265494616688, 25018.19581010292, -9706.06621576145, -13026.887241230876, 5433.418504407228, 4655.711907829274, -93750.01117587223, -11301.556086725723, 7556.431896261203, -13806.225515154067, 26263.21032800798, -13347.388904975523, 4767.872961506005, -11723.154690641724, -15225.784805510619, -9933.226994660736, 0.05, 0.976, 0.269, 192.0, 0.5, 80.0, 15.0, 72.0, 4.0, 40.0, 0.0, 0.0, 0.0, 1.695766887461618E9, 0.0, 2023-09-26 17:21:27.461
