%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 34594.0631144122, 49814.28233555345, -19272.59049088842, -25820.891656981905, 11166.283329282205, 9566.837199549342, -187500.02235174447, -22149.081188330794, 14903.539705698457, -27289.20010199548, 52752.1509232701, -26333.0148259419, 10083.408365655943, -23129.719272818482, -30102.055382973598, -19550.713247145803, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766918426526E9, 0.0, 2023-09-26 17:21:58.426
210.0, 34600.63452728206, 49811.51071924099, -19263.001592517092, -25814.49905806769, 11138.187186501884, 9514.958800668574, -187500.02235174447, -22180.284223590403, 14897.370624228792, -27285.02032578234, 52913.396407770684, -26333.148936408634, 10076.904008019448, -23125.874772772167, -30106.346917909017, -19398.631977871893, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766918426537E9, 0.0, 2023-09-26 17:21:58.426
212.0, 34598.51111155881, 49821.14432110123, -19260.118217482355, -25811.280406866124, 11170.910140384452, 9583.601007890822, -187500.02235174447, -22123.376682207192, 14905.976045844085, -27272.480997142913, 52762.09744955271, -26327.67275901708, 10079.496810376264, -23108.03808069683, -30087.750266522202, -19536.162261505397, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766918426541E9, 0.0, 2023-09-26 17:21:58.426
214.0, 34599.7181057594, 49807.30859128339, -19268.701287353193, -25825.11613668396, 11130.431131175892, 9524.011257172973, -187500.02235174447, -22185.738049237498, 14897.460031206612, -27279.87942455762, 52914.96102988256, -26336.97108471049, 10076.859304530539, -23118.275179657365, -30100.66957481737, -19386.83025679949, 0.034, 0.97, 0.28400000000000003, 192.0, 0.5, 8.0, 15.0, 40.0, 4.0, 112.0, 0.0, 0.0, 0.0, 1.695766918426545E9, 0.0, 2023-09-26 17:21:58.426
216.0, 34597.661745269506, 49811.06368435189, -19268.656583864282, -25824.06560469456, 11152.82757912011, 9559.528179112456, -187500.02235174447, -22147.47186273001, 14907.339502255858, -27277.55484313427, 52765.31610075427, -26334.221820142488, 10074.646481829463, -23118.990435479933, -30102.43536262934, -19522.684159598848, 0.034, 0.97, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766918426548E9, 0.0, 2023-09-26 17:21:58.426
218.0, 34603.56260580571, 49803.46409123708, -19267.829569319438, -25826.25607565118, 11128.06184626363, 9518.758597225977, -187500.02235174447, -22192.73414525201, 14903.539705698457, -27294.63157589812, 52917.19620432809, -26337.842802744246, 10080.592045854575, -23128.109947217697, -30109.67732783286, -19385.35504166544, 0.034, 0.97, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766918426552E9, 0.0, 2023-09-26 17:21:58.426
220.0, 34589.32454458768, 49802.77118715897, -19274.02100253356, -25827.865401251962, 11148.223119762317, 9557.203597689104, -187500.02235174447, -22145.393150495667, 14905.99839758854, -27292.016421796852, 52748.59699590171, -26340.83793650126, 10072.813638784128, -23121.33736864774, -30103.888226018935, -19541.39256970794, 0.034, 0.97, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766918426555E9, 0.0, 2023-09-26 17:21:58.426
222.0, 34590.01744866579, 49797.78674814544, -19272.970470544158, -25830.92759024234, 11137.337820212582, 9536.215309645571, -187500.02235174447, -22169.063647873838, 14896.163630028204, -27300.197160267493, 52907.71906467904, -26349.68922730556, 10077.105173719547, -23128.288761173342, -30104.178798696852, -19384.148047464856, 0.034, 0.97, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766918426559E9, 0.0, 2023-09-26 17:21:58.426
224.0, 34581.05439913922, 49791.17063178666, -19280.927691570247, -25832.98395073223, 11148.848968607064, 9535.522405567457, -187500.02235174447, -22157.038409356883, 14900.633978919266, -27290.161227007062, 52758.36470822868, -26350.292724405852, 10068.544455593164, -23123.706653560002, -30102.01067948469, -19522.885325298947, 0.038, 0.972, 0.28400000000000003, 192.0, 0.5, 24.0, 15.0, 48.0, 4.0, 112.0, 0.0, 0.0, 0.0, 1.695766918426562E9, 0.0, 2023-09-26 17:21:58.426
0.0, 17215.3135794775, 24875.09994210004, -9627.76805493451, -12866.200550341673, 5636.864082439432, 4829.586127947107, -93750.01117587223, -11000.70160635729, 7446.841293196833, -13648.2210335995, 26422.958245630056, -13173.84996102452, 5040.743057816393, -11565.843113165274, -15055.151588338804, -9719.566669412456, 0.034, 0.976, 0.28800000000000003, 192.0, 0.5, 8.0, 15.0, 64.0, 4.5, 0.0, 0.0, 0.0, 0.0, 1.695766918609278E9, 0.0, 2023-09-26 17:21:58.609
