%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
194.0, 34520.36941294306, 50291.447376185344, -18888.45341067951, -25146.137195365096, 11868.77630576805, 10111.90683983646, -187500.02235174447, -21009.566904254785, 14589.050661212286, -26245.820670821748, 53550.21995904684, -25482.620356395288, 11249.856501800597, -22502.194047235735, -29336.10580397914, -18741.71420833042, 0.011, 0.481, 0.156, 192.0, 0.0, 88.0, 15.0, 8.0, 4.5, 96.0, 0.0, 0.0, 0.0, 1.695766997228464E9, 0.0, 2023-09-26 17:23:17.228
196.0, 34523.02927053324, 50282.439623169856, -18880.78676233134, -25146.87480293212, 11842.133026377323, 10023.46098702681, -187500.02235174447, -21068.709620083526, 14595.26444617086, -26233.549563115786, 53631.40149490852, -25486.42015295269, 11239.239423184326, -22494.54975063202, -29331.94837951045, -18664.623041704064, 0.011, 0.481, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766997228476E9, 0.0, 2023-09-26 17:23:17.228
198.0, 34520.99526178781, 50300.99157106776, -18875.154122728603, -25137.509422005347, 11874.855980259894, 10124.781444642716, -187500.02235174447, -20995.73117443695, 14595.152687448584, -26220.00440597587, 53527.7341041248, -25481.391010450247, 11250.392943667524, -22484.849093538418, -29327.701548063942, -18758.72388586091, 0.011, 0.481, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576699722848E9, 0.0, 2023-09-26 17:23:17.228
200.0, 34523.67747112244, 50287.42406218339, -18865.96755575747, -25132.59203822518, 11845.351677578888, 10042.41526632491, -187500.02235174447, -21054.806835032326, 14597.790193294311, -26209.633196548606, 53640.09632350163, -25482.307431972913, 11244.357972664593, -22479.01528823558, -29329.869667276107, -18651.189643286427, 0.011, 0.481, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766997228483E9, 0.0, 2023-09-26 17:23:17.228
202.0, 34526.94082581292, 50299.13637627797, -18870.326145926258, -25131.139174835585, 11869.625672057351, 10117.271258505734, -187500.02235174447, -21011.44445078903, 14601.925266018543, -26201.988899944892, 53514.770092340725, -25481.03338253896, 11247.889548288531, -22473.53911084403, -29328.86383877562, -18769.787999366286, 0.011, 0.481, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766997228487E9, 0.0, 2023-09-26 17:23:17.228
204.0, 34536.619131162064, 50291.64854188544, -18860.290212665823, -25127.272323044817, 11844.144683378301, 10041.834120969072, -187500.02235174447, -21050.11296869671, 14607.714367832466, -26199.4855045659, 53634.866015299085, -25482.03921103945, 11246.369629665569, -22471.549805587507, -29327.880362019583, -18661.73966666933, 0.0135, 0.7215, 0.23299999999999998, 192.0, 0.0, 64.0, 15.0, 8.0, 4.5, 88.0, 0.0, 0.0, 0.0, 1.69576699722849E9, 0.0, 2023-09-26 17:23:17.228
206.0, 34531.7017473819, 50301.52801293469, -18866.749866813407, -25125.7300526774, 11872.754916281096, 10121.160462040956, -187500.02235174447, -20993.607758713693, 14606.417966654059, -26191.46122830644, 53482.82944951409, -25474.41726618019, 11246.168463965472, -22465.425427606755, -29320.83956251616, -18805.059052116758, 0.0135, 0.7215, 0.23299999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766997228493E9, 0.0, 2023-09-26 17:23:17.228
208.0, 34533.892218338515, 50292.11792851901, -18859.39614288761, -25128.322855034217, 11836.813311196962, 10052.652365285441, -187500.02235174447, -21058.964259501012, 14602.752280563389, -26196.356260342152, 53647.85237882762, -25476.853606325818, 11245.855539543098, -22470.02988696455, -29327.366271897114, -18648.060399062684, 0.0135, 0.7215, 0.23299999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695766997228497E9, 0.0, 2023-09-26 17:23:17.228
210.0, 34531.18765725943, 50297.30353323264, -18853.227061417947, -25130.535677735294, 11875.995919227114, 10103.144956009979, -187500.02235174447, -21017.099442136223, 14610.195411467006, -26195.0822109082, 53500.26381018923, -25481.815693594897, 11249.27535644476, -22466.855939251895, -29320.61604507161, -18787.647043186076, 0.0135, 0.7215, 0.23299999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6957669972285E9, 0.0, 2023-09-26 17:23:17.228
0.0, 17298.864400251437, 25185.677431306536, -9424.814215280321, -12531.639639334637, 5987.2276767763715, 5118.057741887301, -93750.01117587223, -10435.87302397168, 7302.069044359809, -13102.659654934367, 26827.45776503775, -12741.455464536604, 5632.796064948567, -11240.93815576293, -14660.196263813528, -9323.694923364512, 0.03, 0.966, 0.312, 192.0, 0.0, 120.0, 15.0, 24.0, 4.5, 96.0, 0.0, 0.0, 0.0, 1.695766997368486E9, 0.0, 2023-09-26 17:23:17.368
