%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 17826.879659519156, -187500.02235174447, -17986.962853308065, -19541.25845924121, -21536.777500722113, -20426.298132693548, -187500.02235174447, -20244.779615972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046, 0.488, -0.109, 192.0, 1.0, 112.0, 15.0, 64.0, 124.5, 24.0, 0.0, 0.0, 0.0, 1.69575896607242E9, 0.0, 2023-09-26 15:09:26.072
198.0, 17903.076756367296, -187500.02235174447, -18011.303903019896, -19568.080552587577, -21560.291535889093, -20438.43512993278, -187500.02235174447, -20266.483159838102, -12363.845093708647, -14941.872947439308, 7198.200487875997, -42081.60693426215, -22811.385728285997, -29601.823342063828, 15643.293040191298, 7236.332563916751, 0.046, 0.488, -0.109, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758966072441E9, 0.0, 2023-09-26 15:09:26.072
200.0, 17826.76790079688, -187500.02235174447, -17992.729603377535, -19551.607316924015, -21530.87664018591, -20426.298132693548, -187500.02235174447, -20253.072113164915, -12376.987919448367, -14963.352973860858, 7120.3493619381625, -42161.04503405631, -22815.23022833231, -29593.57554835982, 15574.829646924692, 7198.289894853819, 0.046, 0.488, -0.109, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758966072451E9, 0.0, 2023-09-26 15:09:26.072
202.0, 17891.63266320618, -187500.02235174447, -18004.12899304974, -19562.179692051377, -21543.08069265851, -20437.406949687833, -187500.02235174447, -20257.430703333703, -12360.87231169609, -14949.472540554112, 7179.425022533539, -42104.942155473494, -22803.60732121555, -29596.302461183368, 15629.613772584651, 7230.722276058469, 0.046, 0.488, -0.109, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758966072461E9, 0.0, 2023-09-26 15:09:26.072
204.0, 17812.261618645385, -187500.02235174447, -18006.99001634002, -19559.944517605843, -21542.007808924653, -20435.19412698676, -187500.02235174447, -20252.24509862007, -12385.302768385742, -14979.714450802143, 7110.782815311291, -42170.96920859447, -22816.928960910915, -29599.834036807304, 15570.716925944917, 7194.378339574139, 0.046, 0.488, -0.109, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575896607247E9, 0.0, 2023-09-26 15:09:26.072
206.0, 17917.15835537414, -187500.02235174447, -18007.66056867368, -19560.68212517287, -21546.67932351581, -20439.731531111185, -187500.02235174447, -20254.614383532335, -12374.551579302739, -14963.442380838678, 7174.082955608721, -42109.054876453265, -22815.923132410426, -29598.604690862263, 15631.670133074538, 7232.242194681429, 0.07100000000000001, 0.733, -0.1635, 192.0, 1.5, 0.0, 15.0, 72.0, 124.5, 24.0, 0.0, 0.0, 0.0, 1.695758966072479E9, 0.0, 2023-09-26 15:09:26.072
208.0, 17816.642560558626, -187500.02235174447, -18001.200914526096, -19552.90371810242, -21549.495643317183, -20427.862754805417, -187500.02235174447, -20252.781540486998, -12382.933483473478, -14976.026412967018, 7142.991679071389, -42139.85558031268, -22810.60341723006, -29587.786446545895, 15599.103641403157, 7217.110063685187, 0.07100000000000001, 0.733, -0.1635, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758966072489E9, 0.0, 2023-09-26 15:09:26.072
210.0, 17921.248724609464, -187500.02235174447, -18006.163001795176, -19561.35267750653, -21542.58895428049, -20439.686827622274, -187500.02235174447, -20270.707639540153, -12371.35527984563, -14977.926311245717, 7172.339519541207, -42113.16759743304, -22810.04462361868, -29599.56581587384, 15628.94322025099, 7238.299517428818, 0.07100000000000001, 0.733, -0.1635, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758966072499E9, 0.0, 2023-09-26 15:09:26.072
212.0, 17809.400595355106, -187500.02235174447, -18012.62265594276, -19569.667526443904, -21562.683172545814, -20441.542022412064, -187500.02235174447, -20275.222691920128, -12393.729376045392, -15001.261532457058, 7159.5543217127715, -42123.62821383813, -22824.685016236905, -29597.50945538395, 15616.470946844931, 7217.624153807659, 0.07100000000000001, 0.733, -0.1635, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575896607253E9, 0.0, 2023-09-26 15:09:26.072
0.0, 9830.744246333152, -93750.01117587223, -9001.226306107797, -9763.241978078126, -10773.9431588582, -10220.133986489056, -93750.01117587223, -10145.836787919616, -6184.437118105545, -7494.942247264654, 3588.6172757884597, -21056.371457144196, -11404.709387386965, -14800.542867248401, 7817.388512776914, 3613.8300435340457, 0.08600000000000001, 0.976, -0.232, 192.0, 1.0, 88.0, 15.0, 64.0, 124.0, 96.0, 0.0, 0.0, 0.0, 1.695758966230614E9, 0.0, 2023-09-26 15:09:26.230
2.0, 19573.467323001307, -187500.02235174447, -18005.93948435062, -19533.05536902611, -21565.23127141372, -20423.526516381087, -187500.02235174447, -20287.82907579292, -12279.936645023423, -14524.8788028811, 7378.042623763397, -41054.209000373965, -22787.067030318623, -29588.926385513114, 16011.716844048125, 7218.42881660805, 0.08600000000000001, 0.976, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758966230637E9, 0.0, 2023-09-26 15:09:26.230
4.0, 19632.431224874406, -187500.02235174447, -17992.304920232884, -19524.96403753329, -21534.698788487767, -20433.987132786173, -187500.02235174447, -20285.4374391362, -12269.364269896063, -14512.652398664046, 7302.627837971192, -41133.557693190305, -22778.37220172551, -29586.37828664521, 15953.73641893106, 7199.832165221234, 0.08600000000000001, 0.976, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758966230649E9, 0.0, 2023-09-26 15:09:26.230
6.0, 19608.35839609604, -187500.02235174447, -18019.19406881262, -19545.818215110092, -21574.28372791812, -20431.103757751436, -187500.02235174447, -20295.227503207625, -12283.915255536469, -14509.031416062286, 7399.679112396135, -41030.40439252906, -22788.318728008122, -29599.029374006914, 16038.22601297212, 7227.101293456709, 0.08600000000000001, 0.976, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758966230658E9, 0.0, 2023-09-26 15:09:26.230
8.0, 19610.70532926385, -187500.02235174447, -17995.27770224544, -19519.510211886194, -21546.45580607126, -20422.56539136951, -187500.02235174447, -20274.038049463994, -12276.00273799929, -14496.067404278208, 7296.190535568063, -41135.97168159147, -22774.304184234643, -29577.906975496648, 15953.937584631156, 7195.585333774726, 0.09, 0.976, -0.25, 192.0, 1.0, 104.0, 15.0, 64.0, 124.0, 24.0, 0.0, 0.0, 0.0, 1.695758966230667E9, 0.0, 2023-09-26 15:09:26.230
