%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -26236.321179428243, -160911.84001110078, -18941.22587933849, -20083.288262282404, -21854.552251643214, -20463.871415122918, -187500.02235174447, -20300.815439321454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758904069118E9, 0.0, 2023-09-26 15:08:24.069
210.0, -26303.19759883852, -160973.70963975307, -18951.597088765753, -20096.274625810936, -21877.172217031984, -20466.307755268546, -187500.02235174447, -20315.12055577285, -13376.826152423162, -16360.404057550915, 6488.957284564649, -58436.28894523251, -23424.15880252824, -29971.945878499257, 12608.104957116242, 7560.678727707712, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758904069153E9, 0.0, 2023-09-26 15:08:24.069
212.0, -26280.86820612767, -160939.3997120142, -18927.41250126511, -20078.035602335407, -21848.85255680711, -20455.04247606307, -187500.02235174447, -20295.942759030197, -13374.680384955453, -16365.902586686921, 6437.525920572987, -58490.33546332544, -23420.44841294866, -29971.0741604655, 12571.716317143002, 7550.508683980547, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758904069163E9, 0.0, 2023-09-26 15:08:24.069
214.0, -26339.005093455922, -160995.3461283858, -18936.397902536144, -20087.713907684556, -21856.94388829993, -20461.703295910753, -187500.02235174447, -20306.73865160211, -13367.818399407673, -16368.450685554826, 6487.057386285947, -58442.50273019108, -23415.262808235027, -29963.139291183867, 12604.841602425768, 7566.534884755002, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758904069182E9, 0.0, 2023-09-26 15:08:24.069
216.0, -26314.328767577266, -160965.08186639333, -18918.22593429398, -20070.07838130932, -21829.831222275643, -20457.545871442067, -187500.02235174447, -20297.976767775628, -13378.949568146416, -16381.839380483554, 6426.260641367512, -58509.42385309027, -23419.979026315097, -29965.50857609613, 12559.333450714763, 7550.888663636287, 0.032, 0.488, -0.127, 192.0, 1.0, 0.0, 15.0, 64.0, 124.0, 8.0, 0.0, 0.0, 0.0, 1.695758904069191E9, 0.0, 2023-09-26 15:08:24.069
218.0, -26342.335503379763, -160989.22175040506, -18933.55923099032, -20087.11041058426, -21853.8593475651, -20463.558490700543, -187500.02235174447, -20311.11959351535, -13376.60263497861, -16385.974453207786, 6492.980598566604, -58444.0450005585, -23423.197677516662, -29964.748616784647, 12607.836736182779, 7574.760326714555, 0.032, 0.488, -0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758904069203E9, 0.0, 2023-09-26 15:08:24.069
220.0, -26346.85055575974, -160985.243139892, -18923.478594240976, -20079.868445380744, -21853.546423142725, -20467.738266913686, -187500.02235174447, -20307.63272138032, -13386.817382194684, -16404.615808083512, 6418.303420341423, -58528.42283587728, -23429.031482819497, -29970.2247941762, 12546.682363353058, 7545.0325065889965, 0.032, 0.488, -0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758904069213E9, 0.0, 2023-09-26 15:08:24.069
222.0, -26334.534744564862, -160965.46184604906, -18940.04123688236, -20097.45926826707, -21871.561929173702, -20476.276633295613, -187500.02235174447, -20321.848430853897, -13393.500553786822, -16409.756709308233, 6502.0777585599135, -58437.428884199726, -23435.468785222627, -29981.423018148307, 12618.342056076772, 7574.0897743808955, 0.032, 0.488, -0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758904069222E9, 0.0, 2023-09-26 15:08:24.069
224.0, -26357.847614031747, -160981.2868811234, -18918.382396505167, -20076.716849412544, -21848.070245751172, -20467.1794733023, -187500.02235174447, -20304.056442267472, -13399.848449212128, -16432.30961946364, 6429.255775124523, -58515.90585898231, -23434.775881144513, -29971.87882326589, 12562.060363538309, 7542.707925165645, 0.032, 0.488, -0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695758904069232E9, 0.0, 2023-09-26 15:08:24.069
0.0, -10186.427555850454, -81243.96428393893, -9169.177313944974, -9947.040372734114, -10773.093792568898, -10140.114741339057, -93750.01117587223, -10177.285692368234, -6697.096728932468, -8215.495433270387, 3247.999042034035, -29221.866038068063, -11716.002132416026, -14984.29655841548, 6309.226907399525, 3784.1056327945753, 0.056, 0.976, -0.25, 192.0, 0.5, 96.0, 15.0, 64.0, 124.0, 24.0, 0.0, 0.0, 0.0, 1.69575890423372E9, 0.0, 2023-09-26 15:08:24.233
