%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 30457.962209935453, -187500.02235174447, -17353.112084044467, -18840.06188393377, -21280.850026708846, -20298.6920235982, -187500.02235174447, -19548.746293633736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759045761742E9, 0.0, 2023-09-26 15:10:45.761
224.0, 30473.69783803199, -187500.02235174447, -17331.76616808965, -18821.264066846856, -21248.171776315186, -20299.69785209869, -187500.02235174447, -19537.615124894994, -12293.079470763145, -13880.343899767864, 7864.0589551995945, -36143.553095287454, -22395.084487805903, -29440.220229651957, 17596.634339885037, 7094.801318025747, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575904576176E9, 0.0, 2023-09-26 15:10:45.761
226.0, 30489.36641089516, -187500.02235174447, -17356.330735246032, -18842.878203735138, -21269.808264947926, -20304.279959712025, -187500.02235174447, -19547.20402326632, -12299.382662699541, -13873.616024686817, 7960.663194735432, -36043.864315016785, -22410.216618802147, -29455.06178797028, 17683.135590927075, 7125.780835840802, 0.023, 0.494, -0.1, 192.0, 0.5, 56.0, 15.0, 112.0, 124.5, 96.0, 0.0, 0.0, 0.0, 1.695759045761771E9, 0.0, 2023-09-26 15:10:45.761
228.0, 30488.65115507259, -187500.02235174447, -17340.550403660585, -18828.21545937246, -21255.234927563066, -20307.16333474676, -187500.02235174447, -19544.745331376234, -12302.668369134472, -13873.370155497809, 7869.736298291243, -36128.7785922025, -22413.34586302589, -29450.837308268226, 17608.86074410209, 7090.1745069234985, 0.023, 0.494, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759045761782E9, 0.0, 2023-09-26 15:10:45.761
230.0, 30527.90081833611, -187500.02235174447, -17352.508586944175, -18840.10658742268, -21275.709125484125, -20307.006872535574, -187500.02235174447, -19549.43919771185, -12295.493459164318, -13848.179739496678, 7964.977081415306, -36030.22975089905, -22409.367252512846, -29453.296000158312, 17691.517495097818, 7127.613678886138, 0.023, 0.494, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759045761792E9, 0.0, 2023-09-26 15:10:45.761
232.0, 30491.981564996433, -187500.02235174447, -17324.837127308503, -18818.24658134539, -21251.63629670576, -20301.575398632933, -187500.02235174447, -19539.805595851612, -12289.413784672473, -13844.625812128284, 7872.932597748351, -36118.09445835286, -22399.95716809716, -29437.694482528506, 17615.119232549576, 7091.359149379629, 0.023, 0.494, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759045761801E9, 0.0, 2023-09-26 15:10:45.761
234.0, 30551.6607226921, -187500.02235174447, -17337.935249559316, -18828.416625072554, -21273.898634183246, -20304.078794011926, -187500.02235174447, -19548.947459333835, -12279.400203156496, -13820.664742072195, 7965.982909915795, -36021.1996461391, -22402.907598365262, -29450.054997212294, 17697.93244575649, 7131.257013232353, 0.023, 0.494, -0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575904576181E9, 0.0, 2023-09-26 15:10:45.761
236.0, 30484.717248048455, -187500.02235174447, -17322.266676696145, -18813.86563943215, -21256.35251478583, -20298.15558173127, -187500.02235174447, -19542.15252901942, -12276.069793232655, -13808.2595238995, 7871.993824481228, -36115.7251734406, -22395.79974362847, -29428.57497079074, 17611.185325525443, 7092.163812180021, 0.0345, 0.737, -0.14900000000000002, 192.0, 0.5, 56.0, 15.0, 80.0, 124.5, 104.0, 0.0, 0.0, 0.0, 1.695759045761819E9, 0.0, 2023-09-26 15:10:45.761
238.0, 30591.558586544823, -187500.02235174447, -17342.360894961465, -18837.312619365766, -21271.86462543781, -20313.287712727513, -187500.02235174447, -19560.10097981703, -12280.249569445798, -13797.150706905211, 7963.121886625516, -36021.020832183465, -22404.561627454954, -29452.737206546928, 17694.490277110373, 7130.295888220774, 0.0345, 0.737, -0.14900000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759045761853E9, 0.0, 2023-09-26 15:10:45.761
240.0, 30497.502445876893, -187500.02235174447, -17329.933325044316, -18825.28738084881, -21259.884090409767, -20300.100183498882, -187500.02235174447, -19544.611220909504, -12292.475973662851, -13806.225515154067, 7900.425243428379, -36079.15771951171, -22405.031014088516, -29444.10943318718, 17638.141529338543, 7093.951951736445, 0.0345, 0.737, -0.14900000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759045761865E9, 0.0, 2023-09-26 15:10:45.761
