%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 27336.630503729644, -187500.02235174447, -17532.37307457603, -18945.22684159599, -21342.160861749755, -20253.988534687585, -187500.02235174447, -19737.551479047714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759013965205E9, 0.0, 2023-09-26 15:10:13.965
224.0, 27440.52141195791, -187500.02235174447, -17523.030045393712, -18920.326998272776, -21335.924725046723, -20260.314078368436, -187500.02235174447, -19743.117063417085, -12458.102400076676, -15380.145952718969, 7282.555971450326, -40182.66978057263, -22501.92582630227, -29423.970511432948, 16531.305495656194, 7228.598860335214, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759013965227E9, 0.0, 2023-09-26 15:10:13.965
226.0, 27313.585855196223, -187500.02235174447, -17529.534403030208, -18931.435815267065, -21333.84601281238, -20251.3286770974, -187500.02235174447, -19733.908144701498, -12470.217045571453, -15385.867999299528, 7269.703718388524, -40207.27905121792, -22502.97635829167, -29457.16285194908, 16518.475594338848, 7215.880717740145, 0.022, 0.502, -0.08, 192.0, 0.5, 48.0, 15.5, 48.0, 125.5, 0.0, 0.0, 0.0, 0.0, 1.695759013965237E9, 0.0, 2023-09-26 15:10:13.965
228.0, 27394.94620501354, -187500.02235174447, -17517.106833113055, -18913.353254002723, -21335.03065526851, -20250.38990383028, -187500.02235174447, -19726.28619984224, -12438.656382400559, -15360.141141431468, 7256.091506015242, -40236.895112621205, -22486.056087739, -29430.296055113802, 16514.876963481543, 7222.183909676542, 0.022, 0.502, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759013965247E9, 0.0, 2023-09-26 15:10:13.965
230.0, 27298.654889900077, -187500.02235174447, -17532.462481553852, -18931.055835611325, -21357.538861935005, -20249.607592774344, -187500.02235174447, -19731.56121153369, -12473.011013628366, -15427.91163061996, 7270.016642810899, -40228.379097983736, -22505.904436815315, -29482.576785394765, 16526.924553742952, 7216.327752629251, 0.022, 0.502, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759013965257E9, 0.0, 2023-09-26 15:10:13.965
232.0, 27368.16881515608, -187500.02235174447, -17522.627713993515, -18926.339617531255, -21349.380475208818, -20253.474444565112, -187500.02235174447, -19719.893600928022, -12447.865301116146, -15327.149966615436, 7251.688212357547, -40261.862011177785, -22493.27570119807, -29449.339741389722, 16520.040216450718, 7223.569717832771, 0.022, 0.502, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759013965266E9, 0.0, 2023-09-26 15:10:13.965
234.0, 27250.732749787898, -187500.02235174447, -17524.527612272217, -18931.860498411716, -21346.586507151904, -20235.86126993433, -187500.02235174447, -19710.058833367686, -12463.355060023674, -15421.697845661385, 7254.750401347924, -40275.340113084334, -22504.429221681265, -29445.02585470985, 16519.101443183594, 7210.538650815327, 0.022, 0.502, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759013965275E9, 0.0, 2023-09-26 15:10:13.965
236.0, 27332.8530589167, -187500.02235174447, -17499.784231160193, -18907.631207422164, -21336.617629124838, -20247.797101473465, -187500.02235174447, -19706.259036810283, -12432.107321275154, -15344.763141246218, 7217.825319507757, -40328.760782332516, -22493.901550042814, -29470.618602111175, 16495.49800103879, 7221.736874787435, 0.03, 0.747, -0.119, 192.0, 0.5, 24.0, 15.5, 0.0, 125.5, 8.0, 0.0, 0.0, 0.0, 1.695759013965288E9, 0.0, 2023-09-26 15:10:13.965
238.0, 27292.329346219227, -187500.02235174447, -17527.925077429423, -18953.787559722372, -21383.08690584742, -20260.358781857347, -187500.02235174447, -19728.968409176876, -12468.9429961375, -15384.370432421021, 7292.770718666401, -40260.096223365814, -22507.513762416096, -29430.296055113802, 16563.827283838666, 7235.684363327547, 0.03, 0.747, -0.119, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759013965299E9, 0.0, 2023-09-26 15:10:13.965
0.0, 14286.005709887233, -93750.01117587223, -8753.054887420521, -9471.551712936367, -10678.903541434234, -10166.623910263052, -93750.01117587223, -9880.14160157938, -6215.126063242682, -7654.600757908912, 3623.6201076054704, -20162.435789398645, -11242.32396391916, -14743.612974120733, 8267.06090772878, 3618.6580203363924, 0.048, 0.994, -0.166, 192.0, 0.5, 64.0, 15.5, 8.0, 125.0, 104.0, 0.0, 0.0, 0.0, 1.695759014113969E9, 0.0, 2023-09-26 15:10:14.113
2.0, 28659.742016761546, -187500.02235174447, -17499.806582904646, -18939.437739782064, -21347.637039141304, -20338.5004804731, -187500.02235174447, -19762.853653771122, -12288.251493960797, -14285.0222331312, 7568.323024311427, -38645.31679693661, -22545.064693101012, -29366.14654852707, 17144.81617746546, 7208.929325214544, 0.048, 0.994, -0.166, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759014113993E9, 0.0, 2023-09-26 15:10:14.113
4.0, 28597.738277642522, -187500.02235174447, -17517.531516257706, -18960.89541445916, -21375.621423199347, -20347.083550343938, -187500.02235174447, -19780.466828401903, -12291.827773073646, -14301.339006583574, 7608.734978286622, -38605.10600866151, -22546.495204746152, -29368.67229565052, 17174.029907468546, 7213.243211894419, 0.048, 0.994, -0.166, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759014114037E9, 0.0, 2023-09-26 15:10:14.114
6.0, 28670.67201980019, -187500.02235174447, -17503.94165562888, -18953.787559722372, -21359.774036380535, -20357.6559254713, -187500.02235174447, -19784.40073542604, -12292.811249829681, -14327.222326662819, 7560.969300385631, -38647.75313708224, -22544.88587914537, -29376.920089354528, 17141.48576754162, 7202.067339666765, 0.048, 0.994, -0.166, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759014114046E9, 0.0, 2023-09-26 15:10:14.114
8.0, 28600.08521081033, -187500.02235174447, -17516.726853457316, -18963.331754604787, -21376.984879611122, -20343.999009609106, -187500.02235174447, -19785.853598815633, -12297.348653954108, -14345.0366669937, 7636.585251877935, -38570.14788033341, -22552.731341449184, -29378.507063210855, 17204.204762483212, 7219.635810808637, 0.056, 1.0, -0.17, 192.0, 0.5, 96.0, 15.5, 32.0, 125.0, 88.0, 0.0, 0.0, 0.0, 1.695759014114055E9, 0.0, 2023-09-26 15:10:14.114
10.0, 28639.066653140388, -187500.02235174447, -17505.26040855174, -18954.1228358892, -21354.543728177992, -20362.662716229286, -187500.02235174447, -19786.43474417147, -12277.902636277991, -14343.427341392917, 7538.550500696958, -38670.5295646822, -22536.88395463037, -29360.53626066879, 17120.206906820167, 7190.980874416933, 0.056, 1.0, -0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759014114065E9, 0.0, 2023-09-26 15:10:14.114
12.0, 28606.835437635833, -187500.02235174447, -17518.202068591367, -18961.498911559454, -21379.80119941249, -20353.36439053588, -187500.02235174447, -19788.468752916902, -12296.700453364903, -14364.549739903181, 7628.292754685016, -38577.166328092375, -22550.2726495591, -29381.09986556767, 17198.102736246914, 7217.758264274391, 0.056, 1.0, -0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759014114073E9, 0.0, 2023-09-26 15:10:14.114
14.0, 28653.05884516941, -187500.02235174447, -17513.821126678125, -18955.1733678786, -21365.02669632753, -20372.36337332289, -187500.02235174447, -19793.184970996976, -12297.86274407658, -14373.043402796198, 7551.380402014304, -38650.100070250046, -22548.260992558124, -29374.550804442264, 17139.563517518465, 7197.664046009069, 0.056, 1.0, -0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759014114082E9, 0.0, 2023-09-26 15:10:14.114
16.0, 28626.817897178877, -187500.02235174447, -17524.75112971677, -18964.963431950026, -21372.402771997782, -20351.755064935096, -187500.02235174447, -19788.31229070572, -12302.24368598982, -14374.049231296687, 7647.917586316775, -38546.7456038887, -22552.060789115523, -29384.497330724877, 17224.03075981507, 7226.184871934041, 0.056, 1.0, -0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759014174218E9, 0.0, 2023-09-26 15:10:14.174
18.0, 28601.60512943329, -187500.02235174447, -17506.109774841043, -18948.825472453293, -21354.163748522253, -20356.136006848337, -187500.02235174447, -19782.456133658427, -12290.397261428507, -14376.329109231128, 7529.25217500355, -38669.2778669927, -22537.26393428611, -29365.207775259947, 17117.278828296523, 7186.354063314684, 0.06, 0.994, -0.17200000000000001, 192.0, 0.5, 112.0, 15.5, 8.0, 125.0, 80.0, 0.0, 0.0, 0.0, 1.695759014174242E9, 0.0, 2023-09-26 15:10:14.174
20.0, 28645.14632763223, -187500.02235174447, -17536.15051938898, -18980.073211201812, -21385.903225648788, -20366.954251164705, -187500.02235174447, -19802.43859320147, -12302.020168545267, -14390.120135560053, 7643.7601618480885, -38549.78544113463, -22551.680809459784, -29384.609089447153, 17220.432128957764, 7230.901090014111, 0.06, 0.994, -0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759014174253E9, 0.0, 2023-09-26 15:10:14.174
22.0, 28591.725658384046, -187500.02235174447, -17520.07961512561, -18964.717562761016, -21364.713771905157, -20357.79003593803, -187500.02235174447, -19790.748630851347, -12303.025997045756, -14406.839240412623, 7543.378477499304, -38641.87462829049, -22549.780911181082, -29369.879289851106, 17133.550898259986, 7184.99060690291, 0.06, 0.994, -0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759014174262E9, 0.0, 2023-09-26 15:10:14.174
24.0, 28657.61860103829, -187500.02235174447, -17546.499377071785, -18989.773868295415, -21387.04316461601, -20363.713248218686, -187500.02235174447, -19801.29865423425, -12307.094014536622, -14403.754699677791, 7643.6484031258115, -38532.12756301493, -22564.287193332577, -29391.918109884038, 17230.31160000701, 7227.637735323637, 0.06, 0.994, -0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759014174271E9, 0.0, 2023-09-26 15:10:14.174
26.0, 28611.194027804617, -187500.02235174447, -17536.821071722636, -18976.161655922137, -21369.89937661879, -20355.957192892696, -187500.02235174447, -19791.53094190728, -12311.318494238674, -14405.319321789662, 7562.355108541859, -38600.72506674827, -22562.119074120412, -29382.19510104598, 17164.239843397125, 7190.690301739014, 0.06, 0.994, -0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759014174315E9, 0.0, 2023-09-26 15:10:14.174
28.0, 28657.082159171365, -187500.02235174447, -17549.963897462356, -18984.655318815152, -21379.398868012297, -20349.050503856004, -187500.02235174447, -19792.62617738559, -12297.371005698564, -14374.540969674705, 7633.165434976272, -38526.427868178835, -22557.581669995987, -29385.77138015883, 17230.244544773646, 7220.060493953288, 0.052000000000000005, 0.998, -0.17, 192.0, 0.5, 80.0, 15.5, 24.0, 125.0, 88.0, 0.0, 0.0, 0.0, 1.695759014174324E9, 0.0, 2023-09-26 15:10:14.174
30.0, 28592.955004329087, -187500.02235174447, -17557.33997313261, -18988.969205495025, -21380.382344768328, -20352.73854169113, -187500.02235174447, -19798.16941001051, -12307.384587214541, -14363.141580002497, 7564.880855665309, -38587.29166833063, -22562.811978198526, -29384.899662125074, 17170.990070222626, 7187.6728162375475, 0.052000000000000005, 0.998, -0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575901423352E9, 0.0, 2023-09-26 15:10:14.233
32.0, 28692.375563666294, -187500.02235174447, -17579.28938618772, -19006.694138848085, -21392.38523154083, -20358.102960360404, -187500.02235174447, -19800.046956544753, -12293.079470763145, -14302.769518228713, 7632.27136519806, -38518.24712970819, -22566.544719522564, -29401.01526987735, 17232.435015730265, 7218.004133463399, 0.052000000000000005, 0.998, -0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695759014233545E9, 0.0, 2023-09-26 15:10:14.233
