%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
162.0, 12615.793957208867, 37268.0470070895, -44683.752320260086, -46069.35931078903, -24804.42372613236, -26211.13076342711, -187500.02235174447, 3696.6432567409583, -12676.07661200483, -34145.485954938646, -45349.74489805042, -41072.00098896039, -21049.710637296517, -25218.8027165893, -48346.26446321779, -33181.67873402581, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760906827947E9, 0.0, 2023-09-26 15:41:46.827
164.0, 12630.07672191581, 37284.36378054188, -44676.66681726776, -46070.40984277843, -24802.702641809305, -26215.2881878958, -187500.02235174447, 3742.821960785623, -12632.624820783714, -34150.42569046327, -45340.44657235701, -41069.25172439239, -21054.82918677678, -25222.110774768684, -48347.87378881858, -33187.69135328428, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760906827967E9, 0.0, 2023-09-26 15:41:46.827
166.0, 12623.617067768226, 37274.86428914837, -44672.30822709897, -46070.45454626734, -24802.121496453467, -26218.059804208257, -187500.02235174447, 3686.1379368469643, -12638.749198764468, -34130.64439662032, -45337.71965953346, -41068.8940964811, -21067.256756693932, -25219.920303812065, -48346.912663807, -33190.6864870413, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760906827977E9, 0.0, 2023-09-26 15:41:46.827
168.0, 12634.412960340138, 37293.81856844647, -44682.97000920415, -46070.052214867144, -24806.949473255812, -26225.70410081197, -187500.02235174447, 3749.6392428444915, -12631.708399261046, -34142.066138036986, -45337.16086592208, -41056.80180273078, -21038.378302857676, -25226.201144004008, -48351.13714350905, -33198.62135632293, -0.006, 1.012, -0.004, 192.0, 127.5, 104.0, 15.5, 80.0, 127.5, 112.0, 0.0, 0.0, 0.0, 1.695760906827987E9, 0.0, 2023-09-26 15:41:46.827
170.0, 12632.758931250446, 37275.71365543767, -44676.01861667855, -46068.59935147755, -24806.81536278908, -26218.81976351974, -187500.02235174447, 3681.712291444813, -12645.78999826789, -34142.691986881735, -45339.06076420078, -41063.41791908955, -21061.378247902187, -25224.770632358868, -48349.41605918599, -33197.61552782244, -0.006, 1.012, -0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760906827998E9, 0.0, 2023-09-26 15:41:46.827
172.0, 12652.719039049034, 37299.80883596049, -44671.41415732076, -46064.44192700886, -24794.588958572025, -26214.148248928577, -187500.02235174447, 3743.827789286112, -12639.464454587038, -34151.54327768603, -45337.71965953346, -41061.71918651095, -21048.235422162466, -25229.866830094677, -48343.448143416426, -33189.72536202972, -0.006, 1.012, -0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760906828007E9, 0.0, 2023-09-26 15:41:46.828
174.0, 12643.018381955431, 37280.09459735091, -44676.80092773449, -46067.66057821042, -24798.567569085073, -26209.454382592965, -187500.02235174447, 3665.395517992439, -12638.726847020012, -34131.38200418735, -45333.36106936468, -41055.88538120811, -21062.987573502967, -25216.344024699214, -48335.08859099014, -33184.830329994, -0.006, 1.012, -0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760906828017E9, 0.0, 2023-09-26 15:41:46.828
176.0, 12654.328364649817, 37297.26073709258, -44681.62890453683, -46074.56726724712, -24804.66959532137, -26213.298882639276, -187500.02235174447, 3759.563417382648, -12647.98046922451, -34150.380986974356, -45344.64870031461, -41059.12638415413, -21061.244137435453, -25228.503373682903, -48346.89031206254, -33192.29581264208, -0.006, 1.012, -0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760906828026E9, 0.0, 2023-09-26 15:41:46.828
178.0, 12643.666582544636, 37278.686437450226, -44676.912686456766, -46068.68875845537, -24797.114705695476, -26210.169638415533, -187500.02235174447, 3706.0980446455533, -12638.816253997835, -34157.37708298887, -45339.5525025788, -41063.88730572311, -21056.68438156657, -25224.010673047385, -48340.72123059288, -33189.16656841833, -0.002, 1.008, -0.006, 192.0, 127.5, 120.0, 15.5, 64.0, 127.5, 104.0, 0.0, 0.0, 0.0, 1.695760906828037E9, 0.0, 2023-09-26 15:41:46.828
0.0, 6297.983979938505, 18613.281084690225, -22289.517198743488, -22989.26091066133, -12363.085134397166, -13095.30593100857, -93750.01117587223, 2058.394498633683, -6336.607794357275, -17069.200225973156, -22669.42979925034, -20528.087976943014, -10522.284868035898, -12616.531564775893, -24163.219232942967, -16586.961339349906, -0.008, 1.012, -0.01, 192.0, 127.5, 96.0, 15.5, 80.0, 127.5, 88.0, 0.0, 0.0, 0.0, 1.695760906985315E9, 0.0, 2023-09-26 15:41:46.985
2.0, 12571.135171787164, 37196.36496262133, -44587.19278421316, -45975.21376314328, -24730.66296942985, -26194.94810044147, -187500.02235174447, 4036.903862584098, -12670.55573112437, -34086.49970132109, -45267.19990577697, -41018.84854064567, -21052.526957097885, -25167.03607643081, -48234.81866536363, -33132.25902703512, -0.008, 1.012, -0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760906985337E9, 0.0, 2023-09-26 15:41:46.985
4.0, 12604.26045706993, 37234.295872961986, -44559.67778678868, -45965.267236860665, -24727.623132183926, -26193.338774840686, -187500.02235174447, 4110.977543708986, -12598.314893044817, -34066.427834800226, -45239.50609439684, -40994.7757118673, -21039.63000054717, -25156.620163514635, -48228.850749594065, -33120.23378851817, -0.008, 1.012, -0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760906985373E9, 0.0, 2023-09-26 15:41:46.985
6.0, 12588.01073885092, 37204.27748015851, -44582.74478706656, -45978.901800978405, -24735.7368154212, -26193.09290565168, -187500.02235174447, 4042.156522531095, -12600.862991912723, -34051.787442182, -45238.343803685166, -41003.96227883843, -21036.277238878876, -25161.001105427877, -48236.182121775404, -33127.16282929931, -0.008, 1.012, -0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760906985384E9, 0.0, 2023-09-26 15:41:46.985
