%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 12906.388986872314, 36592.10790301656, -42587.6504287303, -44791.93476342378, -23880.67083128343, -25748.382597968888, -187500.02235174447, 12365.83439896517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761017012069E9, 0.0, 2023-09-26 15:43:37.012
210.0, 12897.604751301378, 36572.34896091807, -42583.06832111697, -44798.327362337994, -23888.784514520707, -25755.04341781657, -187500.02235174447, 12329.758683414304, -12462.237472800907, -33336.352805656534, -44641.57457847292, -40332.98526203457, -20324.664750655265, -24416.30803541041, -46747.06420267394, -32156.203050160773, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761017012105E9, 0.0, 2023-09-26 15:43:37.012
212.0, 12913.78741428702, 36588.598679137074, -42577.301571047494, -44795.958077425734, -23888.20336916487, -25753.702313149253, -187500.02235174447, 12390.577780077194, -12464.80792341327, -33342.14190747045, -44642.7368691846, -40330.995956778046, -20312.863029582863, -24425.896933781736, -46746.46070557365, -32157.16417517235, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761017012115E9, 0.0, 2023-09-26 15:43:37.012
214.0, 12917.967190500163, 36584.44125466839, -42543.93041657572, -44790.03486514508, -23877.116903915037, -25743.353455466447, -187500.02235174447, 12332.127968326566, -12472.452220016983, -33328.239122419254, -44634.69024118069, -40328.55961663242, -20322.720148887653, -24411.54711384143, -46735.82127521292, -32146.70355876727, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761017012124E9, 0.0, 2023-09-26 15:43:37.012
216.0, 12928.025475505052, 36589.11276925955, -42531.92752980322, -44802.28362110658, -23875.73109575881, -25753.098816048958, -187500.02235174447, 12375.311538614218, -12435.393027710084, -33331.74834629874, -44621.72622939661, -40324.67041309719, -20306.090451012904, -24415.101041209822, -46728.02051639802, -32146.92707621182, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761017012133E9, 0.0, 2023-09-26 15:43:37.012
218.0, 12905.584324071924, 36567.78920504919, -42519.991698264086, -44801.88128970638, -23879.754409760764, -25748.114377035425, -187500.02235174447, 12321.577944943661, -12448.915833105546, -33358.68219836738, -44630.30929926745, -40349.27968374249, -20317.445137196202, -24422.92415176918, -46735.39659206827, -32153.185564659307, -0.12, 1.012, -0.048, 192.0, 126.0, 32.0, 15.5, 80.0, 127.0, 64.0, 0.0, 0.0, 0.0, 1.695761017012142E9, 0.0, 2023-09-26 15:43:37.012
220.0, 12916.782548044033, 36588.397513436976, -42508.54760510297, -44803.714132751724, -23879.553244060666, -25752.025932315104, -187500.02235174447, 12414.538850133284, -12464.427943757528, -33348.89213429596, -44638.35592727136, -40344.764631362516, -20327.771643134554, -24425.852230292825, -46737.36354558034, -32155.644256549393, -0.12, 1.012, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761017012172E9, 0.0, 2023-09-26 15:43:37.012
222.0, 12901.963341470164, 36573.37714116301, -42497.88582299779, -44796.42746405929, -23879.799113249675, -25745.56627816752, -187500.02235174447, 12338.051180607223, -12463.511522234861, -33349.02624476269, -44641.77574417302, -40347.73741337507, -20319.322683730446, -24416.77742204397, -46734.681336245696, -32148.759919257158, -0.12, 1.012, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761017012181E9, 0.0, 2023-09-26 15:43:37.012
224.0, 12920.001199245597, 36595.885347829506, -42470.19201161766, -44795.71220823672, -23867.505653799257, -25744.225173500203, -187500.02235174447, 12388.677881798492, -12453.944975607988, -33325.7133752958, -44637.90889238226, -40332.82879982338, -20311.700738871186, -24400.661814291696, -46727.99816465356, -32146.971779700732, -0.12, 1.012, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576101701219E9, 0.0, 2023-09-26 15:43:37.012
0.0, 6887.332425991586, 18318.036892180073, -21272.177549860186, -22263.432712964146, -11965.827580192994, -12714.342798512316, -93750.01117587223, 6412.827242949873, -6237.790732120363, -16670.467456634935, -22324.22945788258, -20175.198635482626, -10149.748343199295, -12217.374112293019, -23366.692467533645, -16076.782772157523, -0.062, 1.008, -0.084, 192.0, 127.0, 8.0, 15.5, 64.0, 126.5, 48.0, 0.0, 0.0, 0.0, 1.695761017183895E9, 0.0, 2023-09-26 15:43:37.183
2.0, 13772.34027055982, 36628.04950810069, -42551.70882364617, -44522.79740843742, -23934.78440460973, -25421.488335310023, -187500.02235174447, 12814.232744483084, -12398.937332503478, -33078.68189557575, -44462.53710538591, -40063.512630881385, -20231.68149372119, -24244.89250718266, -46642.61450083429, -31989.816664435468, -0.062, 1.008, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761017183922E9, 0.0, 2023-09-26 15:43:37.183
4.0, 13749.988526104515, 36610.95042359238, -42565.11987031935, -44541.282301101965, -23947.994285582816, -25434.22882964955, -187500.02235174447, 12810.835279325876, -12420.41735892503, -33092.294107949034, -44482.22899225104, -40081.2599159789, -20256.91661321123, -24257.45418756654, -46647.576588103366, -31991.493045269617, -0.062, 1.008, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761017183933E9, 0.0, 2023-09-26 15:43:37.183
6.0, 13753.900081384192, 36614.414943982956, -42558.03436732702, -44530.41935329668, -23938.561849422676, -25433.13359417124, -187500.02235174447, 12847.849768143866, -12420.730283347402, -33109.12497152388, -44490.163861532674, -40087.87603233767, -20253.161520142738, -24263.533862058386, -46651.354032916315, -31993.504702270595, -0.062, 1.008, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695761017183943E9, 0.0, 2023-09-26 15:43:37.183
8.0, 13759.15274133119, 36614.63846142751, -42545.62914915432, -44509.0063821085, -23925.86605857206, -25415.02868116244, -187500.02235174447, 12783.00735747902, -12416.014065267333, -33083.01813400008, -44471.20958223457, -40074.44263392003, -20228.39578728626, -24239.908068169127, -46640.938120000144, -31977.32203928495, -0.028, 1.006, -0.10200000000000001, 192.0, 127.5, 16.0, 15.5, 56.0, 126.0, 104.0, 0.0, 0.0, 0.0, 1.695761017183952E9, 0.0, 2023-09-26 15:43:37.183
