%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 12832.605878425346, 36649.59658975561, -44419.46529382054, -45659.98711109008, -24214.605893445718, -26308.02557564087, -187500.02235174447, 4323.252060801036, -12307.295180236719, -33717.092420708235, -44910.264898570174, -40632.05160284658, -20662.04198146367, -24644.385235832364, -47311.49045365935, -32684.866510017695, 0.074, 1.012, 0.01, 192.0, 1.0, 40.0, 15.5, 80.0, 0.0, 40.0, 0.0, 0.0, 0.0, 1.695760970393307E9, 0.0, 2023-09-26 15:42:50.393
210.0, 12851.358992023348, 36666.06982541917, -44399.996924399966, -45641.70338412564, -24201.284253750357, -26296.44737201302, -187500.02235174447, 4365.854485732852, -12317.241706519331, -33680.50261503489, -44912.18714859333, -40616.85241661697, -20676.99529850427, -24637.59030551795, -47309.50114840283, -32682.474873360978, 0.074, 1.012, 0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970393327E9, 0.0, 2023-09-26 15:42:50.393
212.0, 12828.269640001017, 36644.07570887515, -44417.29717460837, -45652.52162844201, -24209.196771287534, -26300.49303775943, -187500.02235174447, 4300.989723323551, -12323.813119389191, -33697.91462396558, -44910.063732870076, -40626.55307371057, -20655.314106382622, -24632.672921737783, -47301.432168654464, -32674.875280246175, 0.074, 1.012, 0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970393338E9, 0.0, 2023-09-26 15:42:50.393
214.0, 12839.512567462036, 36657.86673520407, -44408.82586345981, -45665.284474525986, -24209.84497187674, -26305.58923549524, -187500.02235174447, 4367.106183422349, -12322.472014721872, -33697.17701639856, -44918.22211959626, -40628.20710280027, -20671.072086223616, -24640.563087530507, -47310.819901325696, -32685.67117281809, 0.074, 1.012, 0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970393347E9, 0.0, 2023-09-26 15:42:50.393
216.0, 12825.587430666379, 36642.13110710753, -44412.26803210593, -45667.83257339389, -24214.87411437918, -26310.2607500864, -187500.02235174447, 4324.459055001624, -12322.002628088312, -33724.490848122936, -44911.091913115015, -40642.445164018296, -20682.247958451266, -24653.638858036862, -47305.58959312315, -32686.27466991838, 0.074, 1.012, 0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970393357E9, 0.0, 2023-09-26 15:42:50.393
218.0, 12836.316268004926, 36658.53728753773, -44413.49737805097, -45660.50120121255, -24214.114155067702, -26309.076107630266, -187500.02235174447, 4400.812614060952, -12320.72857865436, -33696.14883615361, -44913.03651488263, -40627.894178377894, -20674.670717080917, -24643.49116605415, -47310.46227341441, -32689.739190308952, 0.07200000000000001, 1.012, 0.01, 192.0, 1.0, 32.0, 15.5, 80.0, 0.0, 40.0, 0.0, 0.0, 0.0, 1.695760970393389E9, 0.0, 2023-09-26 15:42:50.393
220.0, 12825.430968455192, 36640.36531929557, -44413.98911642899, -45658.26602676702, -24210.02378583238, -26306.68447097355, -187500.02235174447, 4318.602897954333, -12345.06962836619, -33710.923339238565, -44920.390238808424, -40635.650233703884, -20662.489016352774, -24646.083968410967, -47312.004543781826, -32688.643954830644, 0.07200000000000001, 1.012, 0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970393399E9, 0.0, 2023-09-26 15:42:50.393
222.0, 12835.779826138, 36660.28072360525, -44414.59261352928, -45667.094965826866, -24215.008224845915, -26307.57854075176, -187500.02235174447, 4396.655189592265, -12319.186308286942, -33690.24797561741, -44906.84508166851, -40617.56767243954, -20671.13914145698, -24640.428977063773, -47304.33789543366, -32681.871376260686, 0.07200000000000001, 1.012, 0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970393409E9, 0.0, 2023-09-26 15:42:50.393
224.0, 12828.87313710131, 36644.41098504198, -44410.770465227426, -45657.595474433365, -24206.02282357488, -26293.899273145114, -187500.02235174447, 4318.75936016552, -12330.496290981328, -33717.56180734179, -44916.65749748439, -40638.33244303852, -20683.56671137413, -24648.274439367586, -47309.903479803026, -32686.498187362933, 0.07200000000000001, 1.012, 0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970393418E9, 0.0, 2023-09-26 15:42:50.393
0.0, 6468.572493621408, 18309.029139164584, -22133.010284067426, -22778.148684280957, -12066.253968030689, -13172.262987168193, -93750.01117587223, 2304.621315553345, -6165.214617873981, -16846.353333753745, -22454.853052479393, -20309.130288258828, -10329.1881476865, -12323.477843222361, -23649.553793615556, -16335.99595260572, 0.038, 1.008, -0.004, 192.0, 0.5, 24.0, 15.5, 64.0, 127.5, 112.0, 0.0, 0.0, 0.0, 1.695760970556283E9, 0.0, 2023-09-26 15:42:50.556
2.0, 12920.559992856979, 36593.18078675041, -44276.749405473405, -45560.18657209713, -24134.2960756178, -26341.30732313482, -187500.02235174447, 4534.3195836925015, -12259.28363314672, -33599.298727428766, -44820.76851377112, -40575.61344809693, -20572.187968753336, -24608.86831389288, -47253.57708377565, -32640.118317618173, 0.038, 1.008, -0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970556308E9, 0.0, 2023-09-26 15:42:50.556
4.0, 12917.162527699773, 36588.35280994807, -44281.93501018704, -45571.13892688024, -24137.715892519464, -26342.0672824463, -187500.02235174447, 4554.704374635741, -12271.331223408131, -33623.86329458515, -44833.218435432726, -40593.494843661174, -20560.833282570038, -24614.612712217895, -47263.07657516916, -32644.409852553592, 0.038, 1.008, -0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970556318E9, 0.0, 2023-09-26 15:42:50.556
6.0, 12917.274286422049, 36580.73086508881, -44284.997199177415, -45577.39741532772, -24139.01229369787, -26354.293686663354, -187500.02235174447, 4546.724801865197, -12283.982310769834, -33630.50176268837, -44837.487618623694, -40601.29560247608, -20578.379401967457, -24620.893552409834, -47267.50222057131, -32652.635294513144, 0.038, 1.008, -0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970556327E9, 0.0, 2023-09-26 15:42:50.556
8.0, 12911.574591585946, 36578.94272553238, -44278.51519328537, -45577.50917405, -24138.118223919657, -26352.259677917922, -187500.02235174447, 4533.85019705894, -12265.51976984975, -33612.84388456868, -44827.65285106336, -40599.41805594183, -20578.357050223, -24616.06557560749, -47263.16598214698, -32651.405948568103, 0.026000000000000002, 1.008, -0.008, 192.0, 0.0, 104.0, 15.5, 64.0, 127.5, 96.0, 0.0, 0.0, 0.0, 1.695760970556336E9, 0.0, 2023-09-26 15:42:50.556
10.0, 12916.536678855024, 36590.34211520459, -44274.491879283414, -45574.64815075972, -24132.798508739295, -26356.394750642154, -187500.02235174447, 4543.193226241258, -12265.89974950549, -33609.066439755734, -44832.86080752144, -40599.75333210866, -20566.041239028127, -24613.00338661711, -47269.71504327239, -32664.03468418535, 0.026000000000000002, 1.008, -0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970556345E9, 0.0, 2023-09-26 15:42:50.556
12.0, 12911.21696367466, 36587.05640876966, -44271.38498680413, -45569.12726987926, -24136.57595355224, -26348.325770893785, -187500.02235174447, 4529.938641779261, -12268.134923951022, -33609.89345430058, -44825.75295278466, -40593.80776808355, -20578.334698478546, -24610.410584260295, -47267.72573801586, -32658.93848644954, 0.026000000000000002, 1.008, -0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970556354E9, 0.0, 2023-09-26 15:42:50.556
14.0, 12916.17905094374, 36589.40334193747, -44286.740635244925, -45568.23320010104, -24146.54483157931, -26351.83499477327, -187500.02235174447, 4560.784049127585, -12265.89974950549, -33611.256910712356, -44825.462380106736, -40586.163471479835, -20565.862425072482, -24611.036433105044, -47266.96577870438, -32648.500221788912, 0.026000000000000002, 1.008, -0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970556414E9, 0.0, 2023-09-26 15:42:50.556
16.0, 12907.528925839535, 36577.89219354298, -44275.72122522846, -45567.763813467485, -24137.425319841543, -26344.883602247668, -187500.02235174447, 4514.404179382823, -12283.803496814191, -33627.596035909184, -44836.77236280112, -40603.37431471042, -20573.037335042638, -24621.765270443593, -47273.961874718894, -32655.89864920362, 0.026000000000000002, 1.008, -0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970616548E9, 0.0, 2023-09-26 15:42:50.616
18.0, 12921.23054519064, 36599.48397868681, -44280.70566424199, -45571.943589680624, -24140.10752917618, -26351.3209046508, -187500.02235174447, 4574.195095800769, -12263.016374470757, -33599.61165185114, -44823.96481322823, -40585.76114007964, -20554.999477267203, -24609.449459248717, -47264.21651413638, -32651.69652124602, 0.022, 1.008, -0.01, 192.0, 0.0, 88.0, 15.5, 64.0, 127.5, 88.0, 0.0, 0.0, 0.0, 1.695760970616571E9, 0.0, 2023-09-26 15:42:50.616
20.0, 12907.394815372803, 36588.9339553039, -44276.458832795484, -45570.02133965747, -24141.96272396597, -26349.44335811655, -187500.02235174447, 4519.500377118633, -12275.578054854639, -33607.188893221486, -44832.61493833244, -40594.65713437285, -20554.463035400277, -24601.983976600644, -47265.91524671498, -32654.89282070313, 0.022, 1.008, -0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970616582E9, 0.0, 2023-09-26 15:42:50.616
22.0, 12916.827251532943, 36607.48590320181, -44270.803841448294, -45576.81626997188, -24140.331046620733, -26358.205241943033, -187500.02235174447, 4581.19119181528, -12268.984290240323, -33609.93815778949, -44829.083362708494, -40597.02641928511, -20602.31812027909, -24619.35128204242, -47266.11641241508, -32657.060939915296, 0.022, 1.008, -0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695760970616592E9, 0.0, 2023-09-26 15:42:50.616
24.0, 12907.84185026191, 36588.732789603804, -44271.72026297096, -45572.927066436656, -24132.038549427816, -26355.388922141665, -187500.02235174447, 4500.501394331622, -12278.640243845015, -33599.96927976242, -44825.14945568436, -40597.87578557441, -20580.525169435165, -24609.53886622654, -47265.24469438133, -32659.586687038744, 0.022, 1.008, -0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576097061661E9, 0.0, 2023-09-26 15:42:50.616
26.0, 12920.515289368068, 36603.507292688766, -44271.787318204326, -45581.68895026314, -24138.118223919657, -26360.149843710646, -187500.02235174447, 4575.647959190364, -12258.61308081306, -33611.301614201264, -44823.11544693893, -40597.004067540656, -20568.142303006924, -24618.859543664403, -47268.239828138336, -32663.207669640506, 0.022, 1.008, -0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69576097061662E9, 0.0, 2023-09-26 15:42:50.616
28.0, 12900.622236802845, 36580.01560926624, -44285.980675933446, -45584.952304953615, -24146.902459490593, -26367.660029847626, -187500.02235174447, 4510.023237469582, -12264.71510704936, -33629.11595453214, -44831.38559238739, -40611.666811903335, -20565.39303843892, -24633.857564193913, -47278.32046488768, -32672.684809289553, 0.016, 1.006, -0.014, 192.0, 0.0, 64.0, 15.5, 56.0, 127.5, 72.0, 0.0, 0.0, 0.0, 1.69576097061663E9, 0.0, 2023-09-26 15:42:50.616
