%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -36319.90835903983, -16135.076121696964, -84898.36274365935, -79832.00458669718, -26662.390132235305, -54452.470475729766, -169720.5060387261, -72017.41004197717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415909139164E9, 0.0, 2023-09-22 15:51:49.139
240.0, -36291.67810579277, -16113.439633064227, -84856.52027803902, -79789.5362722321, -26614.959730501145, -54408.683408341814, -169717.73442241366, -71964.52581459592, 694.8710316265859, -187500.02235174447, -83563.98595142197, -77805.34956519003, -59473.63340540331, -59870.5333316962, -81185.15684427701, -82558.42567186661, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415909139174E9, 0.0, 2023-09-22 15:51:49.139
242.0, -36326.926806798794, -16146.877842769367, -84911.57262463243, -79848.9472089943, -26675.577661463936, -54463.55694097959, -169707.8996548533, -72030.68697818363, 707.5221189882898, -187500.02235174447, -83565.46116655602, -77807.74120184674, -59473.141667025295, -59874.28842476469, -81188.93428908996, -82559.90088700067, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415909139178E9, 0.0, 2023-09-22 15:51:49.139
244.0, -36343.98118781819, -16159.752447575624, -84913.40546767777, -79850.62358982845, -26685.077152857444, -54466.440316014334, -169693.59453840193, -72034.82205090787, 686.5785344336671, -187500.02235174447, -83602.45330362956, -77846.87910638799, -59520.63912399282, -59919.32718984213, -81237.25876060233, -82604.87259684475, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415909139182E9, 0.0, 2023-09-22 15:51:49.139
246.0, -36330.212513233724, -16147.43663638075, -84911.55027288798, -79846.26499965966, -26680.539748733016, -54469.01076662669, -169664.71608456565, -72026.39544324821, 641.9868042453295, -187500.02235174447, -83604.71082981955, -77846.2756092877, -59524.48362403913, -59924.37868408903, -81236.54350477977, -82603.71030613307, -0.012, 0.928, 0.396, 192.0, 127.5, 80.0, 14.5, 0.0, 6.0, 48.0, 0.0, 0.0, 0.0, 1.695415909139185E9, 0.0, 2023-09-22 15:51:49.139
248.0, -36334.705213869245, -16154.499787628627, -84900.2402901936, -79835.73732802122, -26662.725408402137, -54460.83002815605, -169689.57122439996, -72016.91830359916, 697.7544066613206, -187500.02235174447, -83587.16471042213, -77829.28828350166, -59505.708158696674, -59910.94528567139, -81217.41041152601, -82588.8910995592, -0.012, 0.928, 0.396, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415909139189E9, 0.0, 2023-09-22 15:51:49.139
250.0, -36344.33881572948, -16168.491979657649, -84925.38600270583, -79855.76449105317, -26688.340507547917, -54478.37614755346, -169633.37893883933, -72042.8016236784, 624.1724639144497, -187500.02235174447, -83605.56019610885, -77846.20855405433, -59514.76061520107, -59923.216393377355, -81228.42982154248, -82596.53539616292, -0.012, 0.928, 0.396, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415909139192E9, 0.0, 2023-09-22 15:51:49.139
252.0, -36336.20278074775, -16158.701915586224, -84902.72133382814, -79834.68679603182, -26663.351257246886, -54453.54335946362, -169675.89195679332, -72012.06797505236, 705.4210550094909, -187500.02235174447, -83602.40860014065, -77843.45928948633, -59513.128937855836, -59915.95207642938, -81224.83119068519, -82590.07574201534, -0.012, 0.928, 0.396, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415909139195E9, 0.0, 2023-09-22 15:51:49.139
254.0, -36350.30673149905, -16170.101305258431, -84929.78929636351, -79860.65952308888, -26689.256929070587, -54484.612284256495, -169602.82410416892, -72043.11454810078, 607.6768765064331, -187500.02235174447, -83606.96835600953, -77845.96268486533, -59518.73922571412, -59917.0920153966, -81227.35693780862, -82596.40128569619, -0.012, 0.928, 0.396, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415909139199E9, 0.0, 2023-09-22 15:51:49.139
0.0, -18166.000326395075, -8161.784191344284, -42438.02785134648, -39901.887166725064, -13354.809684134685, -27254.77841553431, -86296.71022852782, -36028.53101832045, 333.04099238407525, -93750.01117587223, -41805.00409662773, -38922.545483415786, -29766.980381844092, -29964.122767939898, -40617.99235558419, -41302.0004394055, -0.014, 0.934, 0.38, 192.0, 127.5, 72.0, 14.5, 24.0, 5.5, 112.0, 0.0, 0.0, 0.0, 1.695415909275993E9, 0.0, 2023-09-22 15:51:49.275
