%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
238.0, -36192.861043555866, -16571.672746142478, -84685.93176435611, -79699.88342522185, -27209.00204288984, -54469.9048364049, -173526.73989853144, -71971.92424201063, -195.04132211700943, -187500.02235174447, -83367.82704208221, -77652.84361277147, -59742.100208056, -61249.50185412191, -81062.98220908431, -82383.61267848166, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415925868276E9, 0.0, 2023-09-22 15:52:05.868
240.0, -36205.33331696192, -16586.603711438624, -84704.01432562046, -79717.7648207861, -27223.28480759678, -54482.71238597779, -173479.42125551956, -71982.89894853819, -282.6154568929025, -187500.02235174447, -83377.66180964254, -77651.4801563597, -59748.2022342923, -61246.3055546648, -81064.03274107371, -82383.27740231484, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415925868285E9, 0.0, 2023-09-22 15:52:05.868
242.0, -36168.40823512176, -16551.33265868815, -84666.39633970217, -79684.77364597007, -27198.653185207033, -54451.53170246264, -173570.75048336393, -71953.34994236827, -200.3386855529172, -187500.02235174447, -83374.15258576305, -77648.95440923625, -59745.229452279746, -61251.17823495606, -81068.30192426467, -82386.31723956075, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415925868289E9, 0.0, 2023-09-22 15:52:05.868
244.0, -36156.293589626985, -16535.79819629171, -84659.24378147647, -79676.36939005487, -27187.186740301462, -54438.098304045, -173543.74957606193, -71938.44132881658, -245.69037505273522, -187500.02235174447, -83328.62208230759, -77605.74848720414, -59708.99727451769, -61220.109310163185, -81027.28647318918, -82342.35135821717, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415925868292E9, 0.0, 2023-09-22 15:52:05.868
246.0, -36155.89125822679, -16537.56398410368, -84652.73942383999, -79670.6026399854, -27173.90980409501, -54432.040981297614, -173630.31788233732, -71926.61725599972, -156.75278386506844, -187500.02235174447, -83341.25081792484, -77621.26059785612, -59716.88744031041, -61219.30464736279, -81032.74029883627, -82346.62054140813, -0.01, 0.928, 0.392, 192.0, 127.5, 88.0, 14.5, 0.0, 6.0, 32.0, 0.0, 0.0, 0.0, 1.695415925868296E9, 0.0, 2023-09-22 15:52:05.868
248.0, -36124.10707761134, -16515.011073948273, -84619.54708332385, -79634.12459303434, -27132.290855919226, -54395.45117562428, -173605.28392854737, -71889.42395322608, -234.96153771418784, -187500.02235174447, -83327.3703846181, -77606.15081860434, -59705.91273378286, -61206.83237395673, -81004.13006593348, -82320.75957307334, -0.01, 0.928, 0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541592586831E9, 0.0, 2023-09-22 15:52:05.868
250.0, -36126.230493334595, -16510.60778029058, -84621.71520253601, -79638.37142448085, -27142.863231046587, -54406.2917716851, -173712.5946536773, -71901.78446790988, -129.55071086295973, -187500.02235174447, -83296.88260518106, -77572.556146688, -59667.065401919535, -61175.40582125257, -80975.07279814158, -82294.92095648301, -0.01, 0.928, 0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415925868313E9, 0.0, 2023-09-22 15:52:05.868
252.0, -36167.51416534354, -16555.400676179015, -84664.04940653437, -79683.76781746958, -27178.447208219437, -54451.50935071819, -173664.35958914275, -71941.97290444051, -228.7701045000678, -187500.02235174447, -83320.97778570387, -77598.0147836226, -59692.05465222057, -61210.185135625026, -80998.69859203084, -82322.9276922855, -0.01, 0.928, 0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415925868316E9, 0.0, 2023-09-22 15:52:05.868
254.0, -36162.19445016318, -16549.90214704301, -84661.00956928845, -79680.2138901012, -27192.685269437465, -54440.221719768255, -173738.50032550102, -71933.14396538067, -178.8363073869118, -187500.02235174447, -83351.8231930522, -77631.20712413873, -59723.77177760265, -61236.58254582674, -81033.0755750031, -82350.24152400989, -0.01, 0.928, 0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541592586832E9, 0.0, 2023-09-22 15:52:05.868
0.0, -18056.923813453177, -8296.319341220778, -42262.49960213895, -39799.62793584203, -13577.634224609641, -27191.746496170344, -92283.22264948161, -35925.1318484702, -119.2912601579738, -93750.01117587223, -41672.94999038577, -38813.29015651824, -29861.19298472321, -30617.48661011298, -40512.24625256613, -41168.20289709603, -0.042, 0.918, 0.40800000000000003, 192.0, 127.0, 88.0, 14.0, 88.0, 6.0, 96.0, 0.0, 0.0, 0.0, 1.695415925957287E9, 0.0, 2023-09-22 15:52:05.957
