%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
220.0, -37437.517933549636, -11418.701579415987, -86646.44797402, -81170.13647200304, -20463.42438023381, -54000.36174063227, -169141.88643001157, -70530.5943525546, -7287.898038375144, -187500.02235174447, -85486.37008504511, -78248.58465773877, -51900.750625223, -32707.531178895377, -83226.67577584693, -84119.53855985863, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415793736458E9, 0.0, 2023-09-22 15:49:53.736
222.0, -37469.01154148716, -11457.213635112481, -86674.09708191123, -81181.7593791198, -20486.67019446733, -54027.832034567844, -169172.19539549298, -70565.53012913825, -7209.443415337017, -187500.02235174447, -85511.71696325744, -78272.6798382616, -51935.66405006219, -32754.5816009738, -83247.7534708683, -84150.09339452903, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415793736469E9, 0.0, 2023-09-22 15:49:53.736
224.0, -37455.80166051408, -11445.233100084437, -86676.42166333458, -81184.64275415454, -20485.329089800012, -54037.44328468362, -169114.2596738648, -70568.99464952883, -7328.824082472812, -187500.02235174447, -85509.50414055635, -78270.7799399829, -51934.747628539524, -32780.934307686606, -83246.56882841216, -84150.07104278458, -0.013000000000000001, 0.464, 0.198, 192.0, 127.5, 24.0, 14.5, 0.0, 6.0, 48.0, 0.0, 0.0, 0.0, 1.695415793736488E9, 0.0, 2023-09-22 15:49:53.736
226.0, -37458.30505589307, -11449.926966420051, -86682.92602097106, -81184.53099543226, -20489.464162524244, -54043.6570696422, -169159.20903196445, -70577.86829207758, -7226.564851589782, -187500.02235174447, -85517.684879027, -78276.85961447473, -51947.108143223304, -32798.70394452858, -83253.83314536014, -84159.43642371136, -0.013000000000000001, 0.464, 0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415793736491E9, 0.0, 2023-09-22 15:49:53.736
228.0, -37475.22532644574, -11468.657728273598, -86710.68688758455, -81207.12860907658, -20512.508811057665, -54070.25564554401, -169083.03428686075, -70602.49991446733, -7355.981451986009, -187500.02235174447, -85535.00748097987, -78289.1307221807, -51957.05466950592, -32826.241293697516, -83265.59016294363, -84171.0146273392, -0.013000000000000001, 0.464, 0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415793736494E9, 0.0, 2023-09-22 15:49:53.736
230.0, -37480.723855581746, -11469.440039329535, -86709.2116724505, -81204.26758578629, -20504.77510747613, -54061.09143031734, -169137.81841252072, -70582.58451015766, -7248.402505922617, -187500.02235174447, -85550.81016430976, -78306.25215843346, -51955.98178577206, -32862.83109937085, -83278.91180263899, -84186.5714414801, -0.013000000000000001, 0.464, 0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415793736497E9, 0.0, 2023-09-22 15:49:53.736
232.0, -37500.72866686925, -11487.94728373853, -86735.36321346322, -81225.3229290632, -20515.123965158935, -54086.59477074084, -169055.653399903, -70612.96053087241, -7388.637350635213, -187500.02235174447, -85550.2960741873, -78300.1277804527, -51939.642660575235, -32868.3072767624, -83263.77967164274, -84175.26145878571, -0.013000000000000001, 0.464, 0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415793736501E9, 0.0, 2023-09-22 15:49:53.736
234.0, -37500.90748082489, -11488.081394205261, -86739.40887920963, -81217.41041152601, -20528.087976943014, -54073.5637037234, -169109.02936566228, -70610.9712256159, -7263.5122851744045, -187500.02235174447, -85586.26003101589, -78332.64956863518, -51980.389890717255, -32906.10407663633, -83302.87287269508, -84208.63261325749, -0.019500000000000003, 0.6980000000000001, 0.29900000000000004, 192.0, 127.5, 24.0, 14.5, 16.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.695415793736504E9, 0.0, 2023-09-22 15:49:53.736
236.0, -37480.81326255957, -11476.74905976642, -86715.8724922982, -81189.04604781224, -20489.37475554642, -54053.491837202535, -169042.7564433523, -70575.2084344874, -7399.232077507028, -187500.02235174447, -85557.62744636863, -78303.12291420971, -51946.057611233904, -32880.757198424006, -83267.84768913362, -84174.34503726305, -0.019500000000000003, 0.6980000000000001, 0.29900000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695415793736508E9, 0.0, 2023-09-22 15:49:53.736
0.0, -18685.231350091857, -6243.445723467556, -43295.6195826077, -40386.74120744958, -9900.615799500441, -27176.212033773903, -79399.40892450916, -35644.751566022824, -3658.8017533781235, -93750.01117587223, -42781.57416362455, -39153.729576317026, -25967.60850758654, -16447.374695226514, -41634.102658522446, -42084.37855057461, -0.032, 0.9400000000000001, 0.396, 192.0, 127.5, 0.0, 14.5, 48.0, 6.0, 48.0, 0.0, 0.0, 0.0, 1.695415793893254E9, 0.0, 2023-09-22 15:49:53.893
